Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
128.24,BASE_ROCKSDB,WRITE,0.00664654,0.013,90080,146.945,NONE
128.341,BASE_ROCKSDB,WRITE,0.00668199,0.015,90690,146.945,NONE
128.441,BASE_ROCKSDB,WRITE,0.00672226,0.015,89580,146.945,NONE
128.541,BASE_ROCKSDB,WRITE,0.0067897,0.015,89160,146.945,NONE
128.641,BASE_ROCKSDB,WRITE,0.00680671,0.015,88830,146.945,NONE
128.742,BASE_ROCKSDB,WRITE,0.00673855,0.014,89310,146.945,NONE
128.842,BASE_ROCKSDB,WRITE,0.00675275,0.014,89180,146.945,NONE
128.942,BASE_ROCKSDB,WRITE,0.00683275,0.015,89330,146.945,NONE
129.042,BASE_ROCKSDB,WRITE,0.00675474,0.014,89130,146.945,NONE
129.143,BASE_ROCKSDB,WRITE,0.0067205,0.015,89660,146.945,NONE
129.243,BASE_ROCKSDB,WRITE,0.00666767,0.015,90000,146.945,NONE
129.343,BASE_ROCKSDB,WRITE,0.00670826,0.013,89670,146.945,NONE
129.443,BASE_ROCKSDB,WRITE,0.00674555,0.014,89410,146.945,NONE
129.544,BASE_ROCKSDB,WRITE,0.00682304,0.015,89570,146.945,NONE
129.644,BASE_ROCKSDB,WRITE,0.00674871,0.014,89380,146.945,NONE
129.744,BASE_ROCKSDB,WRITE,0.00676791,0.014,89190,146.945,NONE
129.844,BASE_ROCKSDB,WRITE,0.00678347,0.016,89180,146.945,NONE
129.945,BASE_ROCKSDB,WRITE,0.00638717,0.014,91690,146.945,NONE
130.045,BASE_ROCKSDB,WRITE,0.00656108,0.014,90700,145.25,NONE
130.145,BASE_ROCKSDB,WRITE,0.00589217,0.011,97750,145.25,NONE
130.245,BASE_ROCKSDB,WRITE,0.00585994,0.01,96960,145.25,NONE
130.346,BASE_ROCKSDB,WRITE,0.00626932,0.012,93160,145.25,NONE
130.446,BASE_ROCKSDB,WRITE,0.00682706,0.015,88240,145.25,NONE
130.546,BASE_ROCKSDB,WRITE,0.00691776,0.014,87550,145.25,NONE
130.647,BASE_ROCKSDB,WRITE,0.00699082,0.015,87160,145.25,NONE
130.747,BASE_ROCKSDB,WRITE,0.00675052,0.015,90950,145.25,NONE
130.847,BASE_ROCKSDB,WRITE,0.00622594,0.014,95290,145.25,NONE
130.948,BASE_ROCKSDB,WRITE,0.00634009,0.014,92710,145.25,NONE
131.048,BASE_ROCKSDB,WRITE,0.00630276,0.013,93210,145.25,NONE
131.148,BASE_ROCKSDB,WRITE,0.00633786,0.012,92760,145.25,NONE
131.248,BASE_ROCKSDB,WRITE,0.00630052,0.012,93040,145.25,NONE
131.349,BASE_ROCKSDB,WRITE,0.00643068,0.013,92760,145.25,NONE
131.449,BASE_ROCKSDB,WRITE,0.00640722,0.012,92260,145.25,NONE
131.549,BASE_ROCKSDB,WRITE,0.00640163,0.013,92200,145.25,NONE
131.649,BASE_ROCKSDB,WRITE,0.00652237,0.014,91180,145.25,NONE
131.75,BASE_ROCKSDB,WRITE,0.00640848,0.012,92220,145.25,NONE
131.85,BASE_ROCKSDB,WRITE,0.00647936,0.013,91580,145.25,NONE
131.95,BASE_ROCKSDB,WRITE,0.00670099,0.014,90500,145.25,NONE
132.05,BASE_ROCKSDB,WRITE,0.00656165,0.012,90840,145.25,NONE
132.151,BASE_ROCKSDB,WRITE,0.00661192,0.014,90420,145.25,NONE
132.251,BASE_ROCKSDB,WRITE,0.0065411,0.013,91110,145.25,NONE
132.351,BASE_ROCKSDB,WRITE,0.00656383,0.013,90860,145.25,NONE
132.451,BASE_ROCKSDB,WRITE,0.00659326,0.015,90770,145.25,NONE
132.552,BASE_ROCKSDB,WRITE,0.0066974,0.014,90550,145.25,NONE
132.652,BASE_ROCKSDB,WRITE,0.00664843,0.015,90280,145.25,NONE
132.752,BASE_ROCKSDB,WRITE,0.00664653,0.015,90390,145.25,NONE
132.852,BASE_ROCKSDB,WRITE,0.00674314,0.014,89310,145.25,NONE
132.953,BASE_ROCKSDB,WRITE,0.00675087,0.013,89350,145.25,NONE
133.053,BASE_ROCKSDB,WRITE,0.00670595,0.014,89680,145.25,NONE
133.153,BASE_ROCKSDB,WRITE,0.0067766,0.014,89840,145.25,NONE
133.253,BASE_ROCKSDB,WRITE,0.00669429,0.014,89790,145.25,NONE
133.354,BASE_ROCKSDB,WRITE,0.00684988,0.015,88460,145.25,NONE
133.454,BASE_ROCKSDB,WRITE,0.00673874,0.014,89490,145.25,NONE
133.554,BASE_ROCKSDB,WRITE,0.00678656,0.014,89110,145.25,NONE
133.654,BASE_ROCKSDB,WRITE,0.00677494,0.014,89130,145.25,NONE
133.755,BASE_ROCKSDB,WRITE,0.00677609,0.015,89990,145.25,NONE
133.855,BASE_ROCKSDB,WRITE,0.00685624,0.015,88550,145.25,NONE
133.955,BASE_ROCKSDB,WRITE,0.00677408,0.014,89190,145.25,NONE
134.055,BASE_ROCKSDB,WRITE,0.00676545,0.013,89150,145.25,NONE
134.156,BASE_ROCKSDB,WRITE,0.00717055,0.016,85900,145.25,NONE
134.256,BASE_ROCKSDB,WRITE,0.00683823,0.014,88520,145.25,NONE
134.356,BASE_ROCKSDB,WRITE,0.00683626,0.015,89290,145.25,NONE
134.456,BASE_ROCKSDB,WRITE,0.00602489,0.012,94810,146.465,NONE
134.557,BASE_ROCKSDB,WRITE,0.00588973,0.012,96310,147.191,NONE
134.657,BASE_ROCKSDB,WRITE,0.00576849,0.01,97620,147.191,NONE
134.757,BASE_ROCKSDB,WRITE,0.00583479,0.012,97150,147.191,NONE
134.857,BASE_ROCKSDB,WRITE,0.00676546,0.014,88600,147.191,NONE
134.958,BASE_ROCKSDB,WRITE,0.00652474,0.014,92160,147.191,NONE
135.058,BASE_ROCKSDB,WRITE,0.0062713,0.012,93290,147.191,NONE
135.158,BASE_ROCKSDB,WRITE,0.00616529,0.013,94560,147.191,NONE
135.258,BASE_ROCKSDB,WRITE,0.00617885,0.012,94270,147.191,NONE
135.359,BASE_ROCKSDB,WRITE,0.00620635,0.014,94160,147.191,NONE
135.459,BASE_ROCKSDB,WRITE,0.00621781,0.012,93890,147.191,NONE
135.559,BASE_ROCKSDB,WRITE,0.00628102,0.012,94050,147.191,NONE
135.659,BASE_ROCKSDB,WRITE,0.00628259,0.012,93420,147.191,NONE
135.76,BASE_ROCKSDB,WRITE,0.00640618,0.014,92300,147.191,NONE
135.86,BASE_ROCKSDB,WRITE,0.00644441,0.013,92010,147.191,NONE
135.96,BASE_ROCKSDB,WRITE,0.00639658,0.014,92340,147.191,NONE
136.06,BASE_ROCKSDB,WRITE,0.00646517,0.013,91730,147.191,NONE
136.161,BASE_ROCKSDB,WRITE,0.00660735,0.015,91100,147.191,NONE
136.261,BASE_ROCKSDB,WRITE,0.00645652,0.012,91890,147.191,NONE
136.361,BASE_ROCKSDB,WRITE,0.00646882,0.012,91720,147.191,NONE
136.461,BASE_ROCKSDB,WRITE,0.00659996,0.015,90390,147.191,NONE
136.562,BASE_ROCKSDB,WRITE,0.00663034,0.015,90190,147.191,NONE
136.662,BASE_ROCKSDB,WRITE,0.00652639,0.013,91150,147.191,NONE
136.762,BASE_ROCKSDB,WRITE,0.00667822,0.014,90590,147.191,NONE
136.862,BASE_ROCKSDB,WRITE,0.00660583,0.013,90520,147.191,NONE
136.963,BASE_ROCKSDB,WRITE,0.00664118,0.014,90130,147.191,NONE
137.063,BASE_ROCKSDB,WRITE,0.00667998,0.015,89900,147.191,NONE
137.163,BASE_ROCKSDB,WRITE,0.00666604,0.013,89980,147.191,NONE
137.263,BASE_ROCKSDB,WRITE,0.00661353,0.014,90590,147.191,NONE
137.364,BASE_ROCKSDB,WRITE,0.00662374,0.013,91080,147.191,NONE
137.464,BASE_ROCKSDB,WRITE,0.00674182,0.015,89590,147.191,NONE
137.564,BASE_ROCKSDB,WRITE,0.00664767,0.013,90170,147.191,NONE
137.664,BASE_ROCKSDB,WRITE,0.00672635,0.014,89530,147.191,NONE
137.765,BASE_ROCKSDB,WRITE,0.00673359,0.014,89600,147.191,NONE
137.865,BASE_ROCKSDB,WRITE,0.00670029,0.013,89820,147.191,NONE
137.965,BASE_ROCKSDB,WRITE,0.00674326,0.014,90130,147.191,NONE
138.065,BASE_ROCKSDB,WRITE,0.00667771,0.014,89980,147.191,NONE
138.166,BASE_ROCKSDB,WRITE,0.00673848,0.015,89400,147.191,NONE
138.266,BASE_ROCKSDB,WRITE,0.00667248,0.014,90010,147.191,NONE
138.366,BASE_ROCKSDB,WRITE,0.00670292,0.015,89740,147.191,NONE
138.466,BASE_ROCKSDB,WRITE,0.00676011,0.015,89290,147.191,NONE
138.567,BASE_ROCKSDB,WRITE,0.00685838,0.015,89110,147.191,NONE
138.667,BASE_ROCKSDB,WRITE,0.00688667,0.015,88240,147.191,NONE
138.767,BASE_ROCKSDB,WRITE,0.00676955,0.015,89260,147.191,NONE
138.867,BASE_ROCKSDB,WRITE,0.00638391,0.013,92080,147.191,NONE
138.968,BASE_ROCKSDB,WRITE,0.00594446,0.012,95610,147.238,NONE
139.068,BASE_ROCKSDB,WRITE,0.00671909,0.016,88960,149.945,NONE
139.168,BASE_ROCKSDB,WRITE,0.00669734,0.014,91950,150.207,NONE
139.268,BASE_ROCKSDB,WRITE,0.00603639,0.013,96170,148.336,NONE
139.369,BASE_ROCKSDB,WRITE,0.00595352,0.011,96180,148.336,NONE
139.469,BASE_ROCKSDB,WRITE,0.00600355,0.012,95700,148.336,NONE
139.569,BASE_ROCKSDB,WRITE,0.00605034,0.012,95350,148.336,NONE
139.669,BASE_ROCKSDB,WRITE,0.00611831,0.013,94920,148.336,NONE
139.77,BASE_ROCKSDB,WRITE,0.00611504,0.012,95530,148.336,NONE
139.87,BASE_ROCKSDB,WRITE,0.00615062,0.011,94540,148.336,NONE
139.97,BASE_ROCKSDB,WRITE,0.00616222,0.012,94440,148.336,NONE
140.07,BASE_ROCKSDB,WRITE,0.00620079,0.012,94080,148.336,NONE
140.17,BASE_ROCKSDB,WRITE,0.00624603,0.013,93890,148.336,NONE
140.271,BASE_ROCKSDB,WRITE,0.00626389,0.012,93560,148.336,NONE
140.371,BASE_ROCKSDB,WRITE,0.00632234,0.013,93690,148.336,NONE
140.471,BASE_ROCKSDB,WRITE,0.00636344,0.013,92560,148.336,NONE
140.571,BASE_ROCKSDB,WRITE,0.0064011,0.013,92320,148.336,NONE
140.672,BASE_ROCKSDB,WRITE,0.00636254,0.012,92680,148.336,NONE
140.772,BASE_ROCKSDB,WRITE,0.00638852,0.014,92480,148.336,NONE
140.872,BASE_ROCKSDB,WRITE,0.00641696,0.013,92430,148.336,NONE
140.972,BASE_ROCKSDB,WRITE,0.00647605,0.014,92280,148.336,NONE
141.073,BASE_ROCKSDB,WRITE,0.00661756,0.015,90210,148.336,NONE
141.173,BASE_ROCKSDB,WRITE,0.00668386,0.015,89580,148.336,NONE
141.273,BASE_ROCKSDB,WRITE,0.00649039,0.013,91540,148.336,NONE
141.374,BASE_ROCKSDB,WRITE,0.00681185,0.016,88280,148.336,NONE
141.474,BASE_ROCKSDB,WRITE,0.00681257,0.016,88780,148.336,NONE
141.575,BASE_ROCKSDB,WRITE,0.0066796,0.015,90480,148.336,NONE
141.675,BASE_ROCKSDB,WRITE,0.00679661,0.016,88550,148.336,NONE
141.775,BASE_ROCKSDB,WRITE,0.00668149,0.016,89700,148.336,NONE
141.876,BASE_ROCKSDB,WRITE,0.00675878,0.016,89130,148.336,NONE
141.976,BASE_ROCKSDB,WRITE,0.0066759,0.015,89940,148.336,NONE
142.076,BASE_ROCKSDB,WRITE,0.0067435,0.015,89550,148.336,NONE
142.177,BASE_ROCKSDB,WRITE,0.00667738,0.015,90540,148.336,NONE
142.277,BASE_ROCKSDB,WRITE,0.00665967,0.014,90090,148.336,NONE
142.377,BASE_ROCKSDB,WRITE,0.00658711,0.014,90750,148.336,NONE
142.477,BASE_ROCKSDB,WRITE,0.00675643,0.015,89380,148.336,NONE
142.578,BASE_ROCKSDB,WRITE,0.0066696,0.014,89920,148.336,NONE
142.678,BASE_ROCKSDB,WRITE,0.00665913,0.014,90210,148.336,NONE
142.778,BASE_ROCKSDB,WRITE,0.00670137,0.014,90480,148.336,NONE
142.878,BASE_ROCKSDB,WRITE,0.00666563,0.014,90230,148.336,NONE
142.979,BASE_ROCKSDB,WRITE,0.00672454,0.015,89450,148.336,NONE
143.079,BASE_ROCKSDB,WRITE,0.00669827,0.014,89750,148.336,NONE
143.179,BASE_ROCKSDB,WRITE,0.00679552,0.014,88810,148.336,NONE
143.279,BASE_ROCKSDB,WRITE,0.00675162,0.013,89500,148.336,NONE
143.38,BASE_ROCKSDB,WRITE,0.00574125,0.012,98240,148.336,NONE
143.48,BASE_ROCKSDB,WRITE,0.0059678,0.012,95970,148.336,NONE
143.58,BASE_ROCKSDB,WRITE,0.00595996,0.011,96150,148.336,NONE
143.68,BASE_ROCKSDB,WRITE,0.0060169,0.012,95850,148.336,NONE
143.781,BASE_ROCKSDB,WRITE,0.00605972,0.01,95440,148.336,NONE
143.881,BASE_ROCKSDB,WRITE,0.00611162,0.012,95140,148.336,NONE
143.981,BASE_ROCKSDB,WRITE,0.00619692,0.012,94860,148.336,NONE
144.081,BASE_ROCKSDB,WRITE,0.0062246,0.012,93810,148.336,NONE
144.182,BASE_ROCKSDB,WRITE,0.0062755,0.012,93430,148.336,NONE
144.282,BASE_ROCKSDB,WRITE,0.00630983,0.012,93020,148.336,NONE
144.382,BASE_ROCKSDB,WRITE,0.00638385,0.013,92250,148.336,NONE
144.482,BASE_ROCKSDB,WRITE,0.00642232,0.013,92110,148.336,NONE
144.583,BASE_ROCKSDB,WRITE,0.00639463,0.013,92820,148.336,NONE
144.683,BASE_ROCKSDB,WRITE,0.00644919,0.015,91610,148.336,NONE
144.783,BASE_ROCKSDB,WRITE,0.00643471,0.013,91970,148.336,NONE
144.883,BASE_ROCKSDB,WRITE,0.00657687,0.014,90090,148.336,NONE
144.983,BASE_ROCKSDB,WRITE,0.00650493,0.013,91240,148.336,NONE
145.084,BASE_ROCKSDB,WRITE,0.00656022,0.015,91160,148.336,NONE
145.184,BASE_ROCKSDB,WRITE,0.00674718,0.013,89470,148.336,NONE
145.284,BASE_ROCKSDB,WRITE,0.00669994,0.014,89550,148.336,NONE
145.384,BASE_ROCKSDB,WRITE,0.00668156,0.013,89720,148.336,NONE
145.485,BASE_ROCKSDB,WRITE,0.00672807,0.015,89470,148.336,NONE
145.585,BASE_ROCKSDB,WRITE,0.00659075,0.013,90580,148.336,NONE
145.685,BASE_ROCKSDB,WRITE,0.00664558,0.013,90430,148.336,NONE
145.785,BASE_ROCKSDB,WRITE,0.0066857,0.014,90170,148.336,NONE
145.886,BASE_ROCKSDB,WRITE,0.00662099,0.014,90420,148.336,NONE
145.986,BASE_ROCKSDB,WRITE,0.00667107,0.014,89990,148.336,NONE
146.086,BASE_ROCKSDB,WRITE,0.00671457,0.014,89620,148.336,NONE
146.186,BASE_ROCKSDB,WRITE,0.00677338,0.014,88960,148.336,NONE
146.287,BASE_ROCKSDB,WRITE,0.00675315,0.015,89650,148.336,NONE
146.387,BASE_ROCKSDB,WRITE,0.00678223,0.015,89500,148.336,NONE
146.487,BASE_ROCKSDB,WRITE,0.00675794,0.014,89070,148.336,NONE
146.587,BASE_ROCKSDB,WRITE,0.00674799,0.014,89400,148.336,NONE
146.688,BASE_ROCKSDB,WRITE,0.00677118,0.015,89110,148.336,NONE
146.788,BASE_ROCKSDB,WRITE,0.0067185,0.013,89450,148.336,NONE
146.888,BASE_ROCKSDB,WRITE,0.00678423,0.015,89310,148.336,NONE
146.988,BASE_ROCKSDB,WRITE,0.00680191,0.014,89200,148.336,NONE
147.089,BASE_ROCKSDB,WRITE,0.00680921,0.014,88790,148.336,NONE
147.189,BASE_ROCKSDB,WRITE,0.00687281,0.014,88290,148.336,NONE
147.289,BASE_ROCKSDB,WRITE,0.00694284,0.015,87650,148.336,NONE
147.389,BASE_ROCKSDB,WRITE,0.006802,0.013,88890,148.336,NONE
147.49,BASE_ROCKSDB,WRITE,0.0068556,0.015,88780,148.336,NONE
147.59,BASE_ROCKSDB,WRITE,0.00682576,0.013,89070,148.336,NONE
147.69,BASE_ROCKSDB,WRITE,0.00687074,0.014,88270,148.336,NONE
147.79,BASE_ROCKSDB,WRITE,0.00656253,0.014,90590,148.336,NONE
147.891,BASE_ROCKSDB,WRITE,0.00590092,0.012,96490,148.336,NONE
147.991,BASE_ROCKSDB,WRITE,0.00589954,0.011,96560,148.336,NONE
148.092,BASE_ROCKSDB,WRITE,0.0062255,0.014,93350,148.336,NONE
148.192,BASE_ROCKSDB,WRITE,0.00609031,0.013,95560,148.336,NONE
148.292,BASE_ROCKSDB,WRITE,0.00615673,0.013,94560,148.336,NONE
148.393,BASE_ROCKSDB,WRITE,0.00614337,0.012,94720,148.336,NONE
148.493,BASE_ROCKSDB,WRITE,0.00621993,0.013,93850,148.336,NONE
148.593,BASE_ROCKSDB,WRITE,0.006293,0.012,93140,148.336,NONE
148.694,BASE_ROCKSDB,WRITE,0.00633508,0.012,93290,148.336,NONE
148.794,BASE_ROCKSDB,WRITE,0.00619824,0.011,94380,148.336,NONE
148.894,BASE_ROCKSDB,WRITE,0.00624824,0.012,93660,148.336,NONE
148.994,BASE_ROCKSDB,WRITE,0.00629009,0.012,93350,148.336,NONE
149.095,BASE_ROCKSDB,WRITE,0.00640466,0.013,92300,148.336,NONE
149.195,BASE_ROCKSDB,WRITE,0.00645425,0.012,91800,148.336,NONE
149.295,BASE_ROCKSDB,WRITE,0.00641472,0.013,92520,148.336,NONE
149.395,BASE_ROCKSDB,WRITE,0.00641234,0.013,92860,148.336,NONE
149.496,BASE_ROCKSDB,WRITE,0.00643826,0.013,92000,148.336,NONE
149.596,BASE_ROCKSDB,WRITE,0.00643177,0.012,91970,148.336,NONE
149.696,BASE_ROCKSDB,WRITE,0.00642288,0.012,92060,148.336,NONE
149.796,BASE_ROCKSDB,WRITE,0.00642721,0.012,92180,148.336,NONE
149.897,BASE_ROCKSDB,WRITE,0.00650071,0.013,91770,148.336,NONE
149.997,BASE_ROCKSDB,WRITE,0.00650468,0.012,91840,148.336,NONE
150.097,BASE_ROCKSDB,WRITE,0.00655942,0.013,90880,148.336,NONE
150.197,BASE_ROCKSDB,WRITE,0.00665531,0.013,90080,148.336,NONE
150.298,BASE_ROCKSDB,WRITE,0.00659556,0.013,90470,148.336,NONE
150.398,BASE_ROCKSDB,WRITE,0.00661385,0.013,90380,148.336,NONE
150.498,BASE_ROCKSDB,WRITE,0.00666242,0.014,90320,148.336,NONE
150.598,BASE_ROCKSDB,WRITE,0.006633,0.014,90680,148.336,NONE
150.698,BASE_ROCKSDB,WRITE,0.00664039,0.013,90320,148.336,NONE
150.799,BASE_ROCKSDB,WRITE,0.00659298,0.013,90660,148.336,NONE
150.899,BASE_ROCKSDB,WRITE,0.00664351,0.014,90240,148.336,NONE
150.999,BASE_ROCKSDB,WRITE,0.00662181,0.013,90430,148.336,NONE
151.099,BASE_ROCKSDB,WRITE,0.00673052,0.014,89730,148.336,NONE
151.2,BASE_ROCKSDB,WRITE,0.00675884,0.014,89610,148.336,NONE
151.3,BASE_ROCKSDB,WRITE,0.00673339,0.014,89530,148.336,NONE
151.4,BASE_ROCKSDB,WRITE,0.00672651,0.015,89620,148.336,NONE
151.5,BASE_ROCKSDB,WRITE,0.00672533,0.014,89600,148.336,NONE
151.601,BASE_ROCKSDB,WRITE,0.00671231,0.013,89680,148.336,NONE
151.701,BASE_ROCKSDB,WRITE,0.00677464,0.014,89500,148.336,NONE
151.801,BASE_ROCKSDB,WRITE,0.00675577,0.014,89710,148.336,NONE
151.901,BASE_ROCKSDB,WRITE,0.00678298,0.015,89210,148.336,NONE
152.002,BASE_ROCKSDB,WRITE,0.00675672,0.013,89280,148.336,NONE
152.102,BASE_ROCKSDB,WRITE,0.00696699,0.014,87550,148.336,NONE
152.202,BASE_ROCKSDB,WRITE,0.00691331,0.015,88130,148.336,NONE
152.302,BASE_ROCKSDB,WRITE,0.00591067,0.012,96380,148.336,NONE
152.403,BASE_ROCKSDB,WRITE,0.00586402,0.01,97220,150.098,NONE
152.503,BASE_ROCKSDB,WRITE,0.00605145,0.012,95240,148.461,NONE
152.603,BASE_ROCKSDB,WRITE,0.00603936,0.011,95520,148.461,NONE
152.703,BASE_ROCKSDB,WRITE,0.00598418,0.01,96080,148.461,NONE
152.804,BASE_ROCKSDB,WRITE,0.00606734,0.011,95480,148.461,NONE
152.904,BASE_ROCKSDB,WRITE,0.00623311,0.013,93990,148.461,NONE
153.004,BASE_ROCKSDB,WRITE,0.00627152,0.012,93880,148.461,NONE
153.104,BASE_ROCKSDB,WRITE,0.0063472,0.013,93000,148.461,NONE
153.205,BASE_ROCKSDB,WRITE,0.00631424,0.012,93050,148.461,NONE
153.305,BASE_ROCKSDB,WRITE,0.00632002,0.012,93120,148.461,NONE
153.405,BASE_ROCKSDB,WRITE,0.00632172,0.012,92970,148.461,NONE
153.505,BASE_ROCKSDB,WRITE,0.00640362,0.013,92760,148.461,NONE
153.605,BASE_ROCKSDB,WRITE,0.00644529,0.013,92120,148.461,NONE
153.706,BASE_ROCKSDB,WRITE,0.00644131,0.014,91930,148.461,NONE
153.806,BASE_ROCKSDB,WRITE,0.00656435,0.014,90830,148.461,NONE
153.906,BASE_ROCKSDB,WRITE,0.00647758,0.014,91670,148.461,NONE
154.006,BASE_ROCKSDB,WRITE,0.0065363,0.012,91050,148.461,NONE
154.107,BASE_ROCKSDB,WRITE,0.00657574,0.013,91170,148.461,NONE
154.207,BASE_ROCKSDB,WRITE,0.00652111,0.014,91670,148.461,NONE
154.307,BASE_ROCKSDB,WRITE,0.00659295,0.015,90530,148.461,NONE
154.408,BASE_ROCKSDB,WRITE,0.00652735,0.013,91210,148.461,NONE
154.508,BASE_ROCKSDB,WRITE,0.00658761,0.013,90690,148.461,NONE
154.608,BASE_ROCKSDB,WRITE,0.00658352,0.013,90520,148.461,NONE
154.708,BASE_ROCKSDB,WRITE,0.00658754,0.013,91160,148.461,NONE
154.809,BASE_ROCKSDB,WRITE,0.00660141,0.013,90870,148.461,NONE
154.909,BASE_ROCKSDB,WRITE,0.00657563,0.013,90840,148.461,NONE
155.009,BASE_ROCKSDB,WRITE,0.00671384,0.014,89600,148.461,NONE
155.109,BASE_ROCKSDB,WRITE,0.00660756,0.014,90460,148.461,NONE
155.21,BASE_ROCKSDB,WRITE,0.00662713,0.013,90300,148.461,NONE
155.31,BASE_ROCKSDB,WRITE,0.00667245,0.014,90550,148.461,NONE
155.41,BASE_ROCKSDB,WRITE,0.00668037,0.013,89760,148.461,NONE
155.51,BASE_ROCKSDB,WRITE,0.00670333,0.014,89730,148.461,NONE
155.611,BASE_ROCKSDB,WRITE,0.00671948,0.014,90010,148.461,NONE
155.711,BASE_ROCKSDB,WRITE,0.00669652,0.014,89760,148.461,NONE
155.811,BASE_ROCKSDB,WRITE,0.00678707,0.014,88950,148.461,NONE
155.911,BASE_ROCKSDB,WRITE,0.00692067,0.015,88240,148.461,NONE
156.012,BASE_ROCKSDB,WRITE,0.00676896,0.015,89120,148.461,NONE
156.112,BASE_ROCKSDB,WRITE,0.0068414,0.015,88590,148.461,NONE
156.212,BASE_ROCKSDB,WRITE,0.00683254,0.014,88440,148.461,NONE
156.312,BASE_ROCKSDB,WRITE,0.00678203,0.013,89050,148.461,NONE
156.413,BASE_ROCKSDB,WRITE,0.006763,0.013,89070,148.461,NONE
156.513,BASE_ROCKSDB,WRITE,0.00685371,0.015,89000,148.461,NONE
156.613,BASE_ROCKSDB,WRITE,0.00683721,0.014,88640,148.461,NONE
156.713,BASE_ROCKSDB,WRITE,0.00640835,0.013,91930,148.461,NONE
156.814,BASE_ROCKSDB,WRITE,0.00604036,0.011,95150,148.461,NONE
156.914,BASE_ROCKSDB,WRITE,0.0059467,0.011,96250,148.461,NONE
157.014,BASE_ROCKSDB,WRITE,0.0059045,0.01,96750,148.461,NONE
157.114,BASE_ROCKSDB,WRITE,0.00604274,0.011,96160,148.461,NONE
157.215,BASE_ROCKSDB,WRITE,0.00609412,0.011,95300,148.461,NONE
157.315,BASE_ROCKSDB,WRITE,0.00612177,0.011,95100,148.461,NONE
157.415,BASE_ROCKSDB,WRITE,0.0061925,0.012,94340,148.461,NONE
157.515,BASE_ROCKSDB,WRITE,0.0061989,0.012,94170,148.461,NONE
157.615,BASE_ROCKSDB,WRITE,0.00623765,0.012,93960,148.461,NONE
157.716,BASE_ROCKSDB,WRITE,0.00630307,0.012,93840,148.461,NONE
157.816,BASE_ROCKSDB,WRITE,0.00635681,0.013,92710,148.461,NONE
157.916,BASE_ROCKSDB,WRITE,0.00640358,0.013,92300,148.461,NONE
158.016,BASE_ROCKSDB,WRITE,0.00630984,0.011,92920,148.461,NONE
158.117,BASE_ROCKSDB,WRITE,0.00646293,0.012,91720,148.461,NONE
158.217,BASE_ROCKSDB,WRITE,0.0064241,0.012,92100,148.461,NONE
158.317,BASE_ROCKSDB,WRITE,0.00642718,0.013,92490,148.461,NONE
158.417,BASE_ROCKSDB,WRITE,0.00652402,0.013,91160,148.461,NONE
158.518,BASE_ROCKSDB,WRITE,0.00647203,0.013,91690,148.461,NONE
158.618,BASE_ROCKSDB,WRITE,0.00654967,0.013,91000,148.461,NONE
158.718,BASE_ROCKSDB,WRITE,0.00654935,0.012,90890,148.461,NONE
158.818,BASE_ROCKSDB,WRITE,0.00661671,0.013,90270,148.461,NONE
158.919,BASE_ROCKSDB,WRITE,0.00662968,0.013,90760,148.461,NONE
159.019,BASE_ROCKSDB,WRITE,0.00657572,0.013,90790,148.461,NONE
159.119,BASE_ROCKSDB,WRITE,0.00661813,0.014,90370,148.461,NONE
159.219,BASE_ROCKSDB,WRITE,0.00660673,0.014,90600,148.461,NONE
159.32,BASE_ROCKSDB,WRITE,0.00664354,0.013,90220,148.461,NONE
159.42,BASE_ROCKSDB,WRITE,0.00670448,0.014,89640,148.461,NONE
159.52,BASE_ROCKSDB,WRITE,0.00667688,0.012,90400,148.461,NONE
159.62,BASE_ROCKSDB,WRITE,0.00668331,0.014,89930,148.461,NONE
159.721,BASE_ROCKSDB,WRITE,0.00668065,0.013,89870,148.461,NONE
159.821,BASE_ROCKSDB,WRITE,0.00678677,0.014,89060,148.461,NONE
159.921,BASE_ROCKSDB,WRITE,0.00677439,0.014,89180,148.461,NONE
160.021,BASE_ROCKSDB,WRITE,0.00675045,0.013,89160,148.461,NONE
160.121,BASE_ROCKSDB,WRITE,0.00680643,0.014,89220,148.461,NONE
160.222,BASE_ROCKSDB,WRITE,0.00679759,0.013,88930,148.461,NONE
160.322,BASE_ROCKSDB,WRITE,0.00678587,0.014,88870,148.461,NONE
160.422,BASE_ROCKSDB,WRITE,0.00686303,0.014,88270,148.461,NONE
160.522,BASE_ROCKSDB,WRITE,0.00683569,0.014,88490,148.461,NONE
160.623,BASE_ROCKSDB,WRITE,0.00681003,0.014,88750,148.461,NONE
160.723,BASE_ROCKSDB,WRITE,0.00694834,0.015,88270,148.461,NONE
160.823,BASE_ROCKSDB,WRITE,0.00687823,0.014,88280,148.461,NONE
160.923,BASE_ROCKSDB,WRITE,0.00684615,0.015,88590,148.461,NONE
161.024,BASE_ROCKSDB,WRITE,0.00683407,0.014,88590,148.461,NONE
161.124,BASE_ROCKSDB,WRITE,0.00681951,0.014,88760,148.461,NONE
161.224,BASE_ROCKSDB,WRITE,0.00609445,0.012,94650,148.461,NONE
161.324,BASE_ROCKSDB,WRITE,0.00590758,0.011,97060,148.461,NONE
161.425,BASE_ROCKSDB,WRITE,0.00591175,0.011,96770,148.461,NONE
