Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
307.139,AHA,WRITE,0.00669578,0.015,89870,573.598,NONE
307.239,AHA,WRITE,0.00669247,0.013,89780,573.598,NONE
307.34,AHA,WRITE,0.00677119,0.014,89200,573.598,NONE
307.44,AHA,WRITE,0.00676495,0.014,89770,573.598,NONE
307.54,AHA,WRITE,0.00627914,0.012,93000,573.598,NONE
307.64,AHA,WRITE,0.00594489,0.011,96180,561.723,NONE
307.741,AHA,WRITE,0.00578867,0.01,97620,561.723,NONE
307.841,AHA,WRITE,0.00590879,0.01,96590,561.723,NONE
307.941,AHA,WRITE,0.00597525,0.011,96170,561.723,NONE
308.041,AHA,WRITE,0.00612375,0.011,95350,561.723,NONE
308.142,AHA,WRITE,0.00612942,0.012,94810,561.723,NONE
308.242,AHA,WRITE,0.00617062,0.012,94420,561.723,NONE
308.342,AHA,WRITE,0.00632512,0.013,92950,561.723,NONE
308.442,AHA,WRITE,0.00626985,0.012,93570,561.723,NONE
308.542,AHA,WRITE,0.00633226,0.012,93030,561.723,NONE
308.643,AHA,WRITE,0.00636475,0.012,93160,561.723,NONE
308.743,AHA,WRITE,0.00635409,0.014,92800,561.723,NONE
308.843,AHA,WRITE,0.00641243,0.013,92160,561.723,NONE
308.943,AHA,WRITE,0.0064375,0.013,92000,561.723,NONE
309.044,AHA,WRITE,0.00647293,0.013,91600,561.723,NONE
309.144,AHA,WRITE,0.00647973,0.012,91740,561.723,NONE
309.244,AHA,WRITE,0.00653019,0.013,91910,561.723,NONE
309.344,AHA,WRITE,0.00667089,0.014,90000,561.723,NONE
309.445,AHA,WRITE,0.00653346,0.013,91160,561.723,NONE
309.545,AHA,WRITE,0.00663874,0.014,90240,561.723,NONE
309.645,AHA,WRITE,0.0066573,0.013,89990,561.723,NONE
309.745,AHA,WRITE,0.00666245,0.013,90060,561.723,NONE
309.846,AHA,WRITE,0.00670911,0.014,90170,561.723,NONE
309.946,AHA,WRITE,0.00680038,0.015,88670,561.723,NONE
310.046,AHA,WRITE,0.00681215,0.016,88690,561.723,NONE
310.147,AHA,WRITE,0.0067283,0.015,89400,561.723,NONE
310.247,AHA,WRITE,0.00687021,0.016,87370,561.723,NONE
310.347,AHA,WRITE,0.00684055,0.015,88740,561.723,NONE
310.448,AHA,WRITE,0.00684608,0.015,88810,561.723,NONE
310.549,AHA,WRITE,0.00680917,0.015,88560,561.723,NONE
310.649,AHA,WRITE,0.00680052,0.015,88830,561.723,NONE
310.749,AHA,WRITE,0.00679592,0.015,88790,561.723,NONE
310.85,AHA,WRITE,0.00684483,0.016,88420,561.723,NONE
310.951,AHA,WRITE,0.00688249,0.015,88250,561.723,NONE
311.051,AHA,WRITE,0.00693673,0.015,88190,561.723,NONE
311.151,AHA,WRITE,0.00690822,0.016,87930,561.723,NONE
311.252,AHA,WRITE,0.00687219,0.014,88180,561.723,NONE
311.352,AHA,WRITE,0.00697798,0.015,87650,561.723,NONE
311.453,AHA,WRITE,0.00687596,0.013,88280,561.723,NONE
311.553,AHA,WRITE,0.00699612,0.015,87530,562.363,NONE
311.653,AHA,WRITE,0.00703287,0.015,87620,563.738,NONE
311.754,AHA,WRITE,0.00699783,0.015,87450,565.109,NONE
311.854,AHA,WRITE,0.00706879,0.015,86930,566.469,NONE
311.955,AHA,WRITE,0.00706166,0.015,86930,567.832,NONE
312.055,AHA,WRITE,0.00638911,0.013,92160,569.277,NONE
312.156,AHA,WRITE,0.00594841,0.011,96330,570.789,NONE
312.256,AHA,WRITE,0.00583661,0.011,97620,571.352,NONE
312.357,AHA,WRITE,0.0059928,0.011,95860,571.352,NONE
312.457,AHA,WRITE,0.00595267,0.01,96350,571.352,NONE
312.557,AHA,WRITE,0.00605225,0.012,95690,571.352,NONE
312.658,AHA,WRITE,0.00612935,0.011,94860,571.352,NONE
312.758,AHA,WRITE,0.00617301,0.011,94620,571.352,NONE
312.859,AHA,WRITE,0.00627352,0.013,93960,571.352,NONE
312.959,AHA,WRITE,0.00627447,0.012,93600,571.352,NONE
313.06,AHA,WRITE,0.00634767,0.012,92760,571.352,NONE
313.16,AHA,WRITE,0.00638258,0.013,92660,571.352,NONE
313.261,AHA,WRITE,0.00638259,0.013,92580,571.352,NONE
313.361,AHA,WRITE,0.00668063,0.016,90210,571.352,NONE
313.461,AHA,WRITE,0.00650551,0.014,91610,571.352,NONE
313.562,AHA,WRITE,0.00683477,0.016,88000,571.352,NONE
313.662,AHA,WRITE,0.00665721,0.015,89910,571.352,NONE
313.763,AHA,WRITE,0.00657412,0.014,90730,571.352,NONE
313.863,AHA,WRITE,0.00654995,0.013,90990,571.352,NONE
313.964,AHA,WRITE,0.006621,0.015,91030,571.352,NONE
314.064,AHA,WRITE,0.00665757,0.014,90470,571.352,NONE
314.165,AHA,WRITE,0.00663996,0.013,90240,571.352,NONE
314.265,AHA,WRITE,0.00666193,0.014,90040,571.352,NONE
314.366,AHA,WRITE,0.00673159,0.012,89340,571.352,NONE
314.466,AHA,WRITE,0.00663377,0.013,90380,571.352,NONE
314.567,AHA,WRITE,0.0067608,0.014,89550,571.352,NONE
314.667,AHA,WRITE,0.00671556,0.014,90000,571.352,NONE
314.768,AHA,WRITE,0.00671741,0.015,89670,571.352,NONE
314.868,AHA,WRITE,0.00676799,0.015,89610,571.352,NONE
314.968,AHA,WRITE,0.00676062,0.014,89230,571.352,NONE
315.069,AHA,WRITE,0.00672435,0.013,89570,571.352,NONE
315.169,AHA,WRITE,0.00688117,0.016,88780,571.352,NONE
315.27,AHA,WRITE,0.00684896,0.015,88650,571.352,NONE
315.37,AHA,WRITE,0.00691644,0.015,88080,571.352,NONE
315.471,AHA,WRITE,0.00691408,0.015,88110,571.352,NONE
315.571,AHA,WRITE,0.00691582,0.015,88140,571.352,NONE
315.672,AHA,WRITE,0.00688709,0.015,88300,571.352,NONE
315.772,AHA,WRITE,0.00695365,0.015,88240,571.352,NONE
315.873,AHA,WRITE,0.00691985,0.014,88080,571.352,NONE
315.973,AHA,WRITE,0.00703028,0.015,87180,571.352,NONE
316.074,AHA,WRITE,0.00689731,0.014,88130,571.352,NONE
316.174,AHA,WRITE,0.00687162,0.014,88330,571.352,NONE
316.275,AHA,WRITE,0.00693571,0.016,87880,571.352,NONE
316.375,AHA,WRITE,0.00702386,0.015,87600,571.352,NONE
316.475,AHA,WRITE,0.00689914,0.014,88240,571.352,NONE
316.576,AHA,WRITE,0.00608221,0.012,94760,571.352,NONE
316.676,AHA,WRITE,0.00587495,0.011,96680,568.477,NONE
316.777,AHA,WRITE,0.00580321,0.01,97260,568.723,NONE
316.877,AHA,WRITE,0.00577573,0.011,97560,568.723,NONE
316.978,AHA,WRITE,0.00598019,0.011,96420,568.723,NONE
317.078,AHA,WRITE,0.00602343,0.011,95620,568.723,NONE
317.179,AHA,WRITE,0.00623084,0.014,93440,568.723,NONE
317.279,AHA,WRITE,0.00637149,0.015,92170,568.723,NONE
317.38,AHA,WRITE,0.00627963,0.014,93160,568.723,NONE
317.48,AHA,WRITE,0.00627075,0.014,93370,568.723,NONE
317.581,AHA,WRITE,0.00642143,0.015,92850,568.723,NONE
317.681,AHA,WRITE,0.00649787,0.015,91390,568.723,NONE
317.782,AHA,WRITE,0.00644725,0.015,91850,568.723,NONE
317.882,AHA,WRITE,0.0064016,0.014,92330,568.723,NONE
317.983,AHA,WRITE,0.00654536,0.015,90930,568.723,NONE
318.083,AHA,WRITE,0.00663105,0.015,90230,568.723,NONE
318.184,AHA,WRITE,0.00668581,0.016,90040,568.723,NONE
318.284,AHA,WRITE,0.00664367,0.015,89720,568.723,NONE
318.385,AHA,WRITE,0.00677463,0.016,88610,568.723,NONE
318.485,AHA,WRITE,0.00668559,0.015,89660,568.723,NONE
318.585,AHA,WRITE,0.00654738,0.013,90960,568.723,NONE
318.686,AHA,WRITE,0.00664782,0.015,89870,568.723,NONE
318.786,AHA,WRITE,0.00664755,0.015,90680,568.723,NONE
318.887,AHA,WRITE,0.00660723,0.015,90510,568.723,NONE
318.987,AHA,WRITE,0.00660768,0.015,90310,568.723,NONE
319.088,AHA,WRITE,0.00666496,0.014,90080,568.723,NONE
319.188,AHA,WRITE,0.00664139,0.013,89930,568.723,NONE
319.288,AHA,WRITE,0.00673767,0.015,89390,568.723,NONE
319.389,AHA,WRITE,0.00672232,0.014,89960,568.723,NONE
319.489,AHA,WRITE,0.00666262,0.014,89810,568.723,NONE
319.59,AHA,WRITE,0.00688458,0.016,87940,568.723,NONE
319.69,AHA,WRITE,0.00673547,0.015,89480,568.723,NONE
319.791,AHA,WRITE,0.00672393,0.015,89650,568.723,NONE
319.891,AHA,WRITE,0.00671198,0.014,89960,568.723,NONE
319.992,AHA,WRITE,0.00680897,0.015,89410,568.723,NONE
320.092,AHA,WRITE,0.0067432,0.013,89290,568.723,NONE
320.193,AHA,WRITE,0.00674577,0.014,89330,568.723,NONE
320.293,AHA,WRITE,0.00681034,0.014,88630,568.723,NONE
320.394,AHA,WRITE,0.00678139,0.015,89110,568.723,NONE
320.494,AHA,WRITE,0.00682813,0.016,88730,568.723,NONE
320.594,AHA,WRITE,0.00687751,0.015,88660,568.723,NONE
320.695,AHA,WRITE,0.00692195,0.016,87510,568.723,NONE
320.795,AHA,WRITE,0.00682225,0.015,88550,568.723,NONE
320.895,AHA,WRITE,0.00684644,0.015,88370,568.723,NONE
320.996,AHA,WRITE,0.00682223,0.015,88600,568.727,NONE
321.096,AHA,WRITE,0.00583858,0.013,96520,570.18,NONE
321.197,AHA,WRITE,0.00593348,0.012,96810,570.598,NONE
321.297,AHA,WRITE,0.00588336,0.012,96540,570.598,NONE
321.398,AHA,WRITE,0.00588678,0.011,96450,570.598,NONE
321.498,AHA,WRITE,0.0059372,0.011,96020,570.598,NONE
321.599,AHA,WRITE,0.00605913,0.012,95210,570.598,NONE
321.699,AHA,WRITE,0.0060895,0.012,95080,570.598,NONE
321.8,AHA,WRITE,0.00625647,0.014,93850,570.598,NONE
321.9,AHA,WRITE,0.00634057,0.014,92580,570.598,NONE
322.001,AHA,WRITE,0.00630252,0.014,93250,570.598,NONE
322.101,AHA,WRITE,0.0064538,0.015,91560,570.598,NONE
322.201,AHA,WRITE,0.00635643,0.013,92500,570.598,NONE
322.302,AHA,WRITE,0.00644227,0.014,91890,570.598,NONE
322.402,AHA,WRITE,0.00642034,0.013,92450,570.598,NONE
322.503,AHA,WRITE,0.00638915,0.013,92380,570.598,NONE
322.603,AHA,WRITE,0.00644956,0.013,91800,570.598,NONE
322.704,AHA,WRITE,0.00643251,0.014,92020,570.598,NONE
322.804,AHA,WRITE,0.00645743,0.014,91620,570.598,NONE
322.904,AHA,WRITE,0.00649031,0.014,91370,570.598,NONE
323.005,AHA,WRITE,0.00656991,0.014,91260,570.598,NONE
323.105,AHA,WRITE,0.00653036,0.013,91070,570.598,NONE
323.206,AHA,WRITE,0.006553,0.014,90850,570.598,NONE
323.306,AHA,WRITE,0.00663523,0.014,90140,570.598,NONE
323.407,AHA,WRITE,0.00662045,0.015,90290,570.598,NONE
323.507,AHA,WRITE,0.00658104,0.013,90630,570.598,NONE
323.607,AHA,WRITE,0.00665607,0.014,90600,570.598,NONE
323.708,AHA,WRITE,0.00660599,0.014,90480,570.598,NONE
323.808,AHA,WRITE,0.00665448,0.013,90010,570.598,NONE
323.909,AHA,WRITE,0.00663441,0.014,90210,570.598,NONE
324.009,AHA,WRITE,0.00667458,0.013,89760,570.598,NONE
324.11,AHA,WRITE,0.00668267,0.015,90000,570.598,NONE
324.21,AHA,WRITE,0.00676031,0.015,89700,570.598,NONE
324.31,AHA,WRITE,0.00681384,0.016,88900,570.598,NONE
324.411,AHA,WRITE,0.00671604,0.014,89520,570.598,NONE
324.511,AHA,WRITE,0.00670499,0.014,89860,570.598,NONE
324.612,AHA,WRITE,0.0067247,0.014,89540,570.598,NONE
324.712,AHA,WRITE,0.00673534,0.015,89700,570.598,NONE
324.813,AHA,WRITE,0.00684753,0.015,88020,570.598,NONE
324.913,AHA,WRITE,0.00676384,0.015,89220,570.598,NONE
325.013,AHA,WRITE,0.00680034,0.015,88850,570.598,NONE
325.114,AHA,WRITE,0.00678405,0.014,88910,570.598,NONE
325.214,AHA,WRITE,0.00673481,0.013,89520,570.598,NONE
325.315,AHA,WRITE,0.00685801,0.014,88530,570.598,NONE
325.415,AHA,WRITE,0.00691248,0.015,88550,570.598,NONE
325.516,AHA,WRITE,0.0061978,0.013,93530,570.598,NONE
325.616,AHA,WRITE,0.00572579,0.011,97590,570.953,NONE
325.717,AHA,WRITE,0.0056789,0.01,98100,571.598,NONE
325.817,AHA,WRITE,0.00576515,0.011,97720,571.598,NONE
325.918,AHA,WRITE,0.00590353,0.012,96610,571.598,NONE
326.018,AHA,WRITE,0.00604976,0.012,95860,571.598,NONE
326.118,AHA,WRITE,0.00602648,0.01,95530,571.598,NONE
326.219,AHA,WRITE,0.00607813,0.011,95230,571.598,NONE
326.319,AHA,WRITE,0.00624552,0.012,93720,571.598,NONE
326.42,AHA,WRITE,0.00625697,0.012,93630,571.598,NONE
326.52,AHA,WRITE,0.00620221,0.011,94160,571.598,NONE
326.621,AHA,WRITE,0.00633966,0.013,93270,571.598,NONE
326.721,AHA,WRITE,0.00641947,0.013,92020,571.598,NONE
326.821,AHA,WRITE,0.00644603,0.014,91990,571.598,NONE
326.921,AHA,WRITE,0.00644361,0.014,91860,571.598,NONE
327.022,AHA,WRITE,0.00647437,0.013,91510,571.598,NONE
327.122,AHA,WRITE,0.0064614,0.013,91700,571.598,NONE
327.222,AHA,WRITE,0.00651833,0.013,91930,571.598,NONE
327.322,AHA,WRITE,0.00663282,0.014,90200,571.598,NONE
327.422,AHA,WRITE,0.00654594,0.014,90980,571.598,NONE
327.523,AHA,WRITE,0.00656582,0.015,90860,571.598,NONE
327.623,AHA,WRITE,0.00656037,0.013,90850,571.598,NONE
327.723,AHA,WRITE,0.00656116,0.014,90990,571.598,NONE
327.823,AHA,WRITE,0.00667466,0.015,90490,571.598,NONE
327.924,AHA,WRITE,0.00664872,0.015,90100,571.598,NONE
328.024,AHA,WRITE,0.00667816,0.014,89890,571.598,NONE
328.124,AHA,WRITE,0.00667371,0.014,89920,571.598,NONE
328.225,AHA,WRITE,0.00663283,0.014,90340,571.598,NONE
328.325,AHA,WRITE,0.00670213,0.013,89770,571.598,NONE
328.426,AHA,WRITE,0.00665371,0.014,90560,571.598,NONE
328.526,AHA,WRITE,0.00663098,0.013,90510,571.598,NONE
328.627,AHA,WRITE,0.00677518,0.015,89270,571.598,NONE
328.727,AHA,WRITE,0.00669489,0.014,89870,571.598,NONE
328.828,AHA,WRITE,0.00673136,0.014,89600,571.598,NONE
328.928,AHA,WRITE,0.0066999,0.013,89770,571.598,NONE
329.028,AHA,WRITE,0.00686559,0.015,88910,571.598,NONE
329.129,AHA,WRITE,0.00676424,0.014,89370,571.598,NONE
329.229,AHA,WRITE,0.00673314,0.013,89560,571.598,NONE
329.33,AHA,WRITE,0.00684862,0.014,88450,571.598,NONE
329.43,AHA,WRITE,0.0067618,0.014,89380,571.598,NONE
329.53,AHA,WRITE,0.00678245,0.013,89220,571.598,NONE
329.631,AHA,WRITE,0.00690905,0.015,88620,571.598,NONE
329.731,AHA,WRITE,0.00678288,0.014,89120,571.598,NONE
329.832,AHA,WRITE,0.00683167,0.014,88990,571.598,NONE
329.933,AHA,WRITE,0.00679268,0.015,88560,571.598,NONE
330.033,AHA,WRITE,0.005712,0.01,97640,571.598,NONE
330.134,AHA,WRITE,0.00574399,0.011,97690,566.723,NONE
330.234,AHA,WRITE,0.00575801,0.011,98310,566.723,NONE
330.335,AHA,WRITE,0.00604962,0.012,95330,566.723,NONE
330.435,AHA,WRITE,0.00601581,0.01,95530,566.723,NONE
330.535,AHA,WRITE,0.00607562,0.011,95210,566.723,NONE
330.636,AHA,WRITE,0.00607531,0.012,95340,566.723,NONE
330.736,AHA,WRITE,0.00608572,0.012,95190,566.723,NONE
330.837,AHA,WRITE,0.00635543,0.016,92760,566.723,NONE
330.937,AHA,WRITE,0.00629352,0.014,93280,566.723,NONE
331.038,AHA,WRITE,0.00630597,0.014,93080,566.723,NONE
331.138,AHA,WRITE,0.00626858,0.012,93380,566.723,NONE
331.239,AHA,WRITE,0.00628862,0.012,93480,566.723,NONE
331.339,AHA,WRITE,0.00641996,0.013,92200,566.723,NONE
331.439,AHA,WRITE,0.00636734,0.012,93020,566.723,NONE
331.54,AHA,WRITE,0.0063689,0.012,92600,566.723,NONE
331.64,AHA,WRITE,0.00639801,0.013,92460,566.723,NONE
331.741,AHA,WRITE,0.00641635,0.012,92110,566.723,NONE
331.841,AHA,WRITE,0.00646249,0.014,91850,566.723,NONE
331.942,AHA,WRITE,0.00649203,0.013,91600,566.723,NONE
332.042,AHA,WRITE,0.00662401,0.013,90640,566.723,NONE
332.143,AHA,WRITE,0.00661487,0.015,90670,566.723,NONE
332.243,AHA,WRITE,0.00655617,0.013,91070,566.723,NONE
332.344,AHA,WRITE,0.00672726,0.014,89500,566.723,NONE
332.444,AHA,WRITE,0.00660601,0.013,90510,566.723,NONE
332.545,AHA,WRITE,0.00667014,0.014,90160,566.723,NONE
332.645,AHA,WRITE,0.00670435,0.014,90310,566.723,NONE
332.746,AHA,WRITE,0.00663842,0.015,90380,566.723,NONE
332.846,AHA,WRITE,0.00662768,0.014,90380,566.723,NONE
332.946,AHA,WRITE,0.00666393,0.013,90070,566.723,NONE
333.047,AHA,WRITE,0.00685236,0.016,88390,566.723,NONE
333.147,AHA,WRITE,0.00680907,0.016,88830,566.723,NONE
333.248,AHA,WRITE,0.00677691,0.016,89560,566.723,NONE
333.348,AHA,WRITE,0.00685805,0.015,88270,566.723,NONE
333.448,AHA,WRITE,0.00678357,0.015,88990,566.723,NONE
333.549,AHA,WRITE,0.00684305,0.015,88310,566.723,NONE
333.649,AHA,WRITE,0.00672318,0.015,89660,566.723,NONE
333.75,AHA,WRITE,0.00689289,0.016,88040,566.723,NONE
333.85,AHA,WRITE,0.0067565,0.014,89610,566.723,NONE
333.951,AHA,WRITE,0.00673141,0.014,89280,566.723,NONE
334.051,AHA,WRITE,0.00692003,0.016,87660,566.723,NONE
334.151,AHA,WRITE,0.00675859,0.015,89310,566.723,NONE
334.252,AHA,WRITE,0.0067419,0.013,89500,566.723,NONE
334.352,AHA,WRITE,0.00702486,0.016,87300,567.871,NONE
334.453,AHA,WRITE,0.00618503,0.014,94040,569.348,NONE
334.553,AHA,WRITE,0.00597159,0.011,95740,570.352,NONE
334.654,AHA,WRITE,0.00584588,0.011,97000,570.352,NONE
334.754,AHA,WRITE,0.00580328,0.01,97500,570.352,NONE
334.855,AHA,WRITE,0.00594199,0.011,96360,570.352,NONE
334.955,AHA,WRITE,0.00603096,0.011,95940,570.352,NONE
335.055,AHA,WRITE,0.00609465,0.011,95190,570.352,NONE
335.156,AHA,WRITE,0.00613125,0.012,94630,570.352,NONE
335.256,AHA,WRITE,0.00611389,0.012,94830,570.352,NONE
335.357,AHA,WRITE,0.00647467,0.015,91180,570.352,NONE
335.457,AHA,WRITE,0.00640128,0.015,92380,570.352,NONE
335.558,AHA,WRITE,0.00658825,0.015,90710,570.352,NONE
335.658,AHA,WRITE,0.00645675,0.014,91910,570.352,NONE
335.758,AHA,WRITE,0.00634677,0.013,92770,570.352,NONE
335.859,AHA,WRITE,0.00634699,0.013,92740,570.352,NONE
335.959,AHA,WRITE,0.0064177,0.014,92220,570.352,NONE
336.06,AHA,WRITE,0.00643962,0.012,91830,570.352,NONE
336.16,AHA,WRITE,0.00647297,0.013,91950,570.352,NONE
336.261,AHA,WRITE,0.00658729,0.015,90670,570.352,NONE
336.361,AHA,WRITE,0.00655761,0.013,90870,570.352,NONE
336.462,AHA,WRITE,0.00656695,0.015,90820,570.352,NONE
336.562,AHA,WRITE,0.00659794,0.015,90460,570.352,NONE
336.662,AHA,WRITE,0.00657064,0.014,90670,570.352,NONE
336.763,AHA,WRITE,0.00682535,0.015,88920,570.352,NONE
336.863,AHA,WRITE,0.00661268,0.014,90830,570.352,NONE
336.963,AHA,WRITE,0.00658329,0.013,90710,570.352,NONE
337.064,AHA,WRITE,0.0066253,0.015,90260,570.352,NONE
337.164,AHA,WRITE,0.00666785,0.015,89900,570.352,NONE
337.264,AHA,WRITE,0.00671521,0.015,89470,570.352,NONE
337.364,AHA,WRITE,0.00691898,0.015,88250,570.352,NONE
337.465,AHA,WRITE,0.0067867,0.015,89310,570.352,NONE
337.565,AHA,WRITE,0.00685357,0.016,88370,570.352,NONE
337.666,AHA,WRITE,0.00676165,0.015,89070,570.352,NONE
337.766,AHA,WRITE,0.00676153,0.016,89320,570.352,NONE
337.866,AHA,WRITE,0.00684714,0.015,88250,570.352,NONE
337.967,AHA,WRITE,0.00689161,0.016,88940,570.352,NONE
338.068,AHA,WRITE,0.00683838,0.015,88850,570.352,NONE
338.168,AHA,WRITE,0.00694399,0.016,87490,570.352,NONE
338.269,AHA,WRITE,0.00692984,0.016,87800,570.352,NONE
338.369,AHA,WRITE,0.00693222,0.016,87930,570.352,NONE
338.47,AHA,WRITE,0.00692273,0.016,87480,570.352,NONE
338.57,AHA,WRITE,0.00707537,0.017,87040,570.352,NONE
338.671,AHA,WRITE,0.00688478,0.015,88350,570.352,NONE
338.771,AHA,WRITE,0.00686267,0.015,88400,570.352,NONE
338.872,AHA,WRITE,0.0069077,0.014,88190,570.352,NONE
338.972,AHA,WRITE,0.00584335,0.012,96710,570.352,NONE
339.073,AHA,WRITE,0.00570139,0.01,98020,570.598,NONE
339.173,AHA,WRITE,0.005856,0.011,97430,570.598,NONE
339.274,AHA,WRITE,0.00593397,0.012,96320,570.598,NONE
339.374,AHA,WRITE,0.00601516,0.011,95650,570.598,NONE
339.474,AHA,WRITE,0.00599218,0.011,95850,570.598,NONE
339.575,AHA,WRITE,0.00606515,0.011,95160,570.598,NONE
339.675,AHA,WRITE,0.00612544,0.012,94710,570.598,NONE
339.776,AHA,WRITE,0.00616195,0.012,95090,570.598,NONE
339.876,AHA,WRITE,0.00621648,0.011,93960,570.598,NONE
339.977,AHA,WRITE,0.00626512,0.013,93580,570.598,NONE
340.077,AHA,WRITE,0.00627915,0.012,93210,570.598,NONE
340.178,AHA,WRITE,0.00631732,0.012,93030,570.598,NONE
340.278,AHA,WRITE,0.00636239,0.012,92580,570.598,NONE
340.378,AHA,WRITE,0.00641499,0.012,92700,570.598,NONE
340.479,AHA,WRITE,0.00655812,0.013,90590,570.598,NONE
340.579,AHA,WRITE,0.00645149,0.013,91940,570.598,NONE
340.68,AHA,WRITE,0.00644108,0.013,92070,570.598,NONE
340.78,AHA,WRITE,0.00645859,0.014,92000,570.598,NONE
340.881,AHA,WRITE,0.00646221,0.013,91950,570.598,NONE
340.981,AHA,WRITE,0.00653252,0.013,92090,570.598,NONE
341.082,AHA,WRITE,0.00653276,0.013,91110,570.598,NONE
341.182,AHA,WRITE,0.00656128,0.014,90810,570.598,NONE
341.283,AHA,WRITE,0.0065899,0.012,90490,570.598,NONE
341.383,AHA,WRITE,0.00661516,0.014,90530,570.598,NONE
341.484,AHA,WRITE,0.00659923,0.014,90650,570.598,NONE
341.584,AHA,WRITE,0.00665179,0.014,90950,570.598,NONE
341.685,AHA,WRITE,0.00663469,0.014,90470,570.598,NONE
341.785,AHA,WRITE,0.00664434,0.013,90340,570.598,NONE
341.886,AHA,WRITE,0.00668758,0.015,90070,570.598,NONE
341.986,AHA,WRITE,0.00667889,0.014,90000,570.598,NONE
342.086,AHA,WRITE,0.00667604,0.013,89980,570.598,NONE
342.187,AHA,WRITE,0.00673935,0.013,89930,570.598,NONE
342.287,AHA,WRITE,0.00674871,0.013,89180,570.598,NONE
342.388,AHA,WRITE,0.0067365,0.014,89450,570.598,NONE
342.488,AHA,WRITE,0.00668583,0.014,89920,570.598,NONE
342.589,AHA,WRITE,0.00673464,0.013,89350,570.598,NONE
342.689,AHA,WRITE,0.00672808,0.014,89660,570.598,NONE
342.79,AHA,WRITE,0.00677282,0.014,89840,570.598,NONE
342.89,AHA,WRITE,0.00672307,0.014,89770,570.598,NONE
342.991,AHA,WRITE,0.00674461,0.014,89550,570.598,NONE
343.091,AHA,WRITE,0.00679394,0.014,89100,570.598,NONE
343.192,AHA,WRITE,0.00683878,0.015,88510,570.598,NONE
343.292,AHA,WRITE,0.00694317,0.015,87800,570.598,NONE
343.393,AHA,WRITE,0.00611387,0.013,95110,570.598,NONE
343.493,AHA,WRITE,0.00589099,0.01,96690,570.598,NONE
343.594,AHA,WRITE,0.00591229,0.01,96910,570.598,NONE
343.694,AHA,WRITE,0.00598567,0.011,96290,570.598,NONE
343.795,AHA,WRITE,0.00609709,0.014,95070,570.598,NONE
343.895,AHA,WRITE,0.00614453,0.013,94650,570.598,NONE
343.995,AHA,WRITE,0.00638912,0.015,92620,570.598,NONE
344.096,AHA,WRITE,0.00630072,0.013,93210,570.598,NONE
344.197,AHA,WRITE,0.00626501,0.012,93620,570.598,NONE
344.297,AHA,WRITE,0.00645759,0.014,91850,570.598,NONE
344.397,AHA,SCAN,0.0273553,1.174,31350,570.598,NONE
344.497,AHA,SCAN,1.03045,1.387,960,570.598,NONE
344.598,AHA,SCAN,1.00773,1.334,1000,570.598,NONE
344.698,AHA,SCAN,1.00585,1.208,990,570.598,NONE
344.798,AHA,SCAN,0.983653,1.142,1010,570.598,NONE
344.898,AHA,SCAN,0.982529,1.149,1020,570.598,NONE
344.998,AHA,SCAN,1.01037,1.172,980,570.598,NONE
345.098,AHA,SCAN,1.0006,1.662,1000,570.598,NONE
345.199,AHA,SCAN,0.989594,1.201,1010,570.598,NONE
345.299,AHA,SCAN,1.01903,1.331,970,570.598,NONE
345.399,AHA,SCAN,1.02902,1.732,970,570.598,NONE
345.499,AHA,SCAN,1.03708,1.599,970,570.598,NONE
345.599,AHA,SCAN,1.0287,2.238,970,570.598,NONE
345.7,AHA,SCAN,1.00729,1.906,980,570.598,NONE
345.8,AHA,SCAN,0.991168,1.277,1010,570.598,NONE
345.9,AHA,SCAN,1.03552,1.638,960,570.598,NONE
346,AHA,SCAN,1.03075,1.576,970,570.598,NONE
346.1,AHA,SCAN,1.03065,1.773,970,570.598,NONE
346.201,AHA,SCAN,1.05001,1.754,940,570.598,NONE
346.301,AHA,SCAN,1.02971,1.765,980,570.598,NONE
346.401,AHA,SCAN,1.02774,1.68,970,570.598,NONE
346.501,AHA,SCAN,1.02875,1.69,970,570.598,NONE
346.601,AHA,SCAN,0.99178,1.14,1000,570.598,NONE
346.702,AHA,SCAN,0.99548,1.206,1000,570.598,NONE
346.802,AHA,SCAN,0.993376,1.185,1010,570.598,NONE
346.902,AHA,SCAN,0.985851,1.151,1010,570.598,NONE
347.002,AHA,SCAN,0.999,1.234,990,570.598,NONE
347.102,AHA,SCAN,1.00549,1.147,1000,570.598,NONE
347.202,AHA,SCAN,1.00771,1.232,980,570.598,NONE
347.303,AHA,SCAN,1.00432,1.25,1000,570.598,NONE
347.403,AHA,SCAN,1.00257,1.263,990,570.598,NONE
347.503,AHA,SCAN,1.00258,1.199,1000,570.598,NONE
347.603,AHA,SCAN,0.99394,1.164,1000,570.598,NONE
347.704,AHA,SCAN,0.988515,1.192,1010,570.598,NONE
347.804,AHA,SCAN,0.990525,1.169,1010,570.598,NONE
347.904,AHA,SCAN,0.9917,1.187,1000,570.598,NONE
348.004,AHA,SCAN,1.0183,1.194,980,570.598,NONE
348.104,AHA,SCAN,0.961,1.126,1040,570.598,NONE
348.205,AHA,SCAN,1.00007,1.312,1000,570.598,NONE
348.305,AHA,SCAN,0.9964,1.17,1000,570.598,NONE
348.405,AHA,SCAN,0.998919,1.195,990,570.598,NONE
