Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
33.295,BASE_ROCKSDB,WRITE,0.00679917,0.014,89030,81.0898,NONE
33.396,BASE_ROCKSDB,WRITE,0.0068858,0.015,88270,81.0898,NONE
33.496,BASE_ROCKSDB,WRITE,0.00686095,0.015,88460,81.0898,NONE
33.597,BASE_ROCKSDB,WRITE,0.00686956,0.015,88390,81.0898,NONE
33.697,BASE_ROCKSDB,WRITE,0.00632517,0.015,92660,81.7617,NONE
33.798,BASE_ROCKSDB,WRITE,0.00585682,0.012,97430,82.9648,NONE
33.898,BASE_ROCKSDB,WRITE,0.00586763,0.01,97230,82.9648,NONE
33.998,BASE_ROCKSDB,WRITE,0.00594083,0.011,96670,82.9648,NONE
34.099,BASE_ROCKSDB,WRITE,0.00610455,0.012,95170,82.9648,NONE
34.199,BASE_ROCKSDB,WRITE,0.00627681,0.015,93350,82.9648,NONE
34.3,BASE_ROCKSDB,WRITE,0.00632597,0.014,92830,82.9648,NONE
34.4,BASE_ROCKSDB,WRITE,0.0063384,0.014,93440,82.9648,NONE
34.5,BASE_ROCKSDB,WRITE,0.00628581,0.013,93490,82.9648,NONE
34.601,BASE_ROCKSDB,WRITE,0.0063196,0.013,93210,82.9648,NONE
34.701,BASE_ROCKSDB,WRITE,0.00638719,0.013,92590,82.9648,NONE
34.802,BASE_ROCKSDB,WRITE,0.00635189,0.012,92870,82.9648,NONE
34.902,BASE_ROCKSDB,WRITE,0.00638564,0.012,92650,82.9648,NONE
35.003,BASE_ROCKSDB,WRITE,0.00639972,0.013,92940,82.9648,NONE
35.103,BASE_ROCKSDB,WRITE,0.0065134,0.013,91390,82.9648,NONE
35.204,BASE_ROCKSDB,WRITE,0.00643482,0.013,92200,82.9648,NONE
35.304,BASE_ROCKSDB,WRITE,0.00651662,0.013,91460,82.9648,NONE
35.405,BASE_ROCKSDB,WRITE,0.00657684,0.013,90770,82.9648,NONE
35.505,BASE_ROCKSDB,WRITE,0.00649229,0.013,91490,82.9648,NONE
35.606,BASE_ROCKSDB,WRITE,0.00656447,0.013,91590,82.9648,NONE
35.706,BASE_ROCKSDB,WRITE,0.00676021,0.015,89330,82.9648,NONE
35.806,BASE_ROCKSDB,WRITE,0.006663,0.014,89970,82.9648,NONE
35.907,BASE_ROCKSDB,WRITE,0.00658337,0.012,90680,82.9648,NONE
36.007,BASE_ROCKSDB,WRITE,0.00667782,0.014,89950,82.9648,NONE
36.108,BASE_ROCKSDB,WRITE,0.00670661,0.013,89540,82.9648,NONE
36.208,BASE_ROCKSDB,WRITE,0.00670103,0.014,90310,82.9648,NONE
36.309,BASE_ROCKSDB,WRITE,0.00687701,0.015,88300,82.9648,NONE
36.409,BASE_ROCKSDB,WRITE,0.00682102,0.016,88500,82.9648,NONE
36.51,BASE_ROCKSDB,WRITE,0.00683387,0.015,87220,82.9648,NONE
36.61,BASE_ROCKSDB,WRITE,0.0067579,0.015,89260,82.9648,NONE
36.711,BASE_ROCKSDB,WRITE,0.00672021,0.014,89710,82.9648,NONE
36.811,BASE_ROCKSDB,WRITE,0.00708637,0.016,86720,82.9648,NONE
36.912,BASE_ROCKSDB,WRITE,0.00687092,0.016,88240,82.9648,NONE
37.012,BASE_ROCKSDB,WRITE,0.00687814,0.016,88050,82.9648,NONE
37.112,BASE_ROCKSDB,WRITE,0.00689332,0.015,88110,82.9648,NONE
37.213,BASE_ROCKSDB,WRITE,0.00682309,0.015,88690,82.9648,NONE
37.313,BASE_ROCKSDB,WRITE,0.00701115,0.016,86960,82.9648,NONE
37.413,BASE_ROCKSDB,WRITE,0.00686096,0.015,89110,82.9648,NONE
37.514,BASE_ROCKSDB,WRITE,0.00683031,0.014,88690,82.9648,NONE
37.614,BASE_ROCKSDB,WRITE,0.00701587,0.016,86960,82.9648,NONE
37.714,BASE_ROCKSDB,WRITE,0.00687286,0.015,88330,82.9648,NONE
37.815,BASE_ROCKSDB,WRITE,0.00682471,0.015,88940,82.9648,NONE
37.915,BASE_ROCKSDB,WRITE,0.00684922,0.015,88540,82.9648,NONE
38.016,BASE_ROCKSDB,WRITE,0.00688909,0.014,89170,82.9648,NONE
38.116,BASE_ROCKSDB,WRITE,0.00696472,0.016,87590,82.9648,NONE
38.217,BASE_ROCKSDB,WRITE,0.00616565,0.013,93810,82.9648,NONE
38.317,BASE_ROCKSDB,WRITE,0.00588056,0.013,96280,83.4883,NONE
38.418,BASE_ROCKSDB,WRITE,0.00596031,0.012,96250,83.9648,NONE
38.518,BASE_ROCKSDB,WRITE,0.00598458,0.012,95960,83.9648,NONE
38.618,BASE_ROCKSDB,WRITE,0.00613562,0.012,95190,83.9648,NONE
38.719,BASE_ROCKSDB,WRITE,0.00612077,0.012,94970,83.9648,NONE
38.819,BASE_ROCKSDB,WRITE,0.00616753,0.011,94790,83.9648,NONE
38.92,BASE_ROCKSDB,WRITE,0.00622624,0.011,93970,83.9648,NONE
39.02,BASE_ROCKSDB,WRITE,0.00623888,0.012,93940,83.9648,NONE
39.121,BASE_ROCKSDB,WRITE,0.00635336,0.012,92710,83.9648,NONE
39.221,BASE_ROCKSDB,WRITE,0.00641783,0.013,92550,83.9648,NONE
39.322,BASE_ROCKSDB,WRITE,0.00642866,0.012,92240,83.9648,NONE
39.422,BASE_ROCKSDB,WRITE,0.00641154,0.012,92360,83.9648,NONE
39.523,BASE_ROCKSDB,WRITE,0.0064381,0.013,92080,83.9648,NONE
39.623,BASE_ROCKSDB,WRITE,0.00644376,0.012,92010,83.9648,NONE
39.723,BASE_ROCKSDB,WRITE,0.00653516,0.014,91300,83.9648,NONE
39.824,BASE_ROCKSDB,WRITE,0.00667978,0.016,90220,83.9648,NONE
39.924,BASE_ROCKSDB,WRITE,0.00650421,0.012,91550,83.9648,NONE
40.025,BASE_ROCKSDB,WRITE,0.00652838,0.014,91260,83.9648,NONE
40.125,BASE_ROCKSDB,WRITE,0.00657956,0.013,90810,83.9648,NONE
40.226,BASE_ROCKSDB,WRITE,0.00657858,0.015,90930,83.9648,NONE
40.326,BASE_ROCKSDB,WRITE,0.00668933,0.015,90030,83.9648,NONE
40.426,BASE_ROCKSDB,WRITE,0.00666836,0.013,90580,83.9648,NONE
40.527,BASE_ROCKSDB,WRITE,0.00662514,0.013,90460,83.9648,NONE
40.627,BASE_ROCKSDB,WRITE,0.00712285,0.016,86690,83.9648,NONE
40.728,BASE_ROCKSDB,WRITE,0.00695204,0.016,87370,83.9648,NONE
40.828,BASE_ROCKSDB,WRITE,0.00681807,0.016,88770,83.9648,NONE
40.929,BASE_ROCKSDB,WRITE,0.00682346,0.016,88820,83.9648,NONE
41.029,BASE_ROCKSDB,WRITE,0.00675723,0.014,89920,83.9648,NONE
41.13,BASE_ROCKSDB,WRITE,0.00677961,0.015,89160,83.9648,NONE
41.23,BASE_ROCKSDB,WRITE,0.00682946,0.015,88720,83.9648,NONE
41.331,BASE_ROCKSDB,WRITE,0.00705215,0.016,86680,83.9648,NONE
41.431,BASE_ROCKSDB,WRITE,0.0071279,0.015,86080,83.9648,NONE
41.531,BASE_ROCKSDB,WRITE,0.0068221,0.015,88700,83.9648,NONE
41.632,BASE_ROCKSDB,WRITE,0.00684972,0.015,89100,83.9648,NONE
41.732,BASE_ROCKSDB,WRITE,0.00675977,0.016,89330,83.9648,NONE
41.833,BASE_ROCKSDB,WRITE,0.00676144,0.015,89410,83.9648,NONE
41.933,BASE_ROCKSDB,WRITE,0.00670852,0.014,89750,83.9648,NONE
42.034,BASE_ROCKSDB,WRITE,0.00690121,0.016,88270,83.9648,NONE
42.134,BASE_ROCKSDB,WRITE,0.00681187,0.015,89140,83.9648,NONE
42.235,BASE_ROCKSDB,WRITE,0.00680121,0.015,89440,83.9648,NONE
42.335,BASE_ROCKSDB,WRITE,0.00696177,0.016,87630,83.9648,NONE
42.436,BASE_ROCKSDB,WRITE,0.00679012,0.015,89050,83.9648,NONE
42.536,BASE_ROCKSDB,WRITE,0.00675602,0.014,89230,83.9648,NONE
42.637,BASE_ROCKSDB,WRITE,0.00683652,0.015,88880,83.9648,NONE
42.737,BASE_ROCKSDB,WRITE,0.00588425,0.012,96330,78.0898,NONE
42.838,BASE_ROCKSDB,WRITE,0.00571994,0.012,98550,78.0898,NONE
42.938,BASE_ROCKSDB,WRITE,0.00576049,0.009,97740,78.0898,NONE
43.039,BASE_ROCKSDB,WRITE,0.00587427,0.01,96950,78.0898,NONE
43.139,BASE_ROCKSDB,WRITE,0.00596687,0.012,96300,78.0898,NONE
43.24,BASE_ROCKSDB,WRITE,0.00599792,0.011,96040,78.0898,NONE
43.34,BASE_ROCKSDB,WRITE,0.00611739,0.011,95070,78.0898,NONE
43.44,BASE_ROCKSDB,WRITE,0.00610122,0.011,95530,78.0898,NONE
43.541,BASE_ROCKSDB,WRITE,0.0061592,0.011,94660,78.0898,NONE
43.641,BASE_ROCKSDB,WRITE,0.00620111,0.011,94030,78.0898,NONE
43.742,BASE_ROCKSDB,WRITE,0.006208,0.011,93990,78.0898,NONE
43.842,BASE_ROCKSDB,WRITE,0.00633423,0.012,92930,78.0898,NONE
43.943,BASE_ROCKSDB,WRITE,0.00629129,0.011,93310,78.0898,NONE
44.043,BASE_ROCKSDB,WRITE,0.00638256,0.013,92980,78.0898,NONE
44.143,BASE_ROCKSDB,WRITE,0.00635486,0.012,92770,78.0898,NONE
44.244,BASE_ROCKSDB,WRITE,0.00636735,0.013,92800,78.0898,NONE
44.344,BASE_ROCKSDB,SCAN,0.00965926,0.013,70200,78.1367,NONE
44.445,BASE_ROCKSDB,SCAN,3.0393,3.547,330,78.1367,NONE
44.545,BASE_ROCKSDB,SCAN,2.91644,3.371,340,78.1367,NONE
44.645,BASE_ROCKSDB,SCAN,2.96621,3.499,340,78.1367,NONE
44.745,BASE_ROCKSDB,SCAN,2.72876,3.379,370,78.1367,NONE
44.846,BASE_ROCKSDB,SCAN,2.79309,3.345,350,78.1367,NONE
44.946,BASE_ROCKSDB,SCAN,2.88509,3.34,350,78.1367,NONE
45.046,BASE_ROCKSDB,SCAN,3.04742,3.392,330,78.1367,NONE
45.146,BASE_ROCKSDB,SCAN,2.72068,3.397,370,78.1367,NONE
45.246,BASE_ROCKSDB,SCAN,2.74017,3.414,360,78.1367,NONE
45.347,BASE_ROCKSDB,SCAN,2.86746,3.427,350,78.1367,NONE
45.447,BASE_ROCKSDB,SCAN,2.83197,3.472,350,78.1367,NONE
45.547,BASE_ROCKSDB,SCAN,2.90371,3.401,350,78.1367,NONE
45.647,BASE_ROCKSDB,SCAN,2.89909,3.46,340,78.1367,NONE
45.747,BASE_ROCKSDB,SCAN,2.91821,3.337,340,78.1367,NONE
45.848,BASE_ROCKSDB,SCAN,2.96615,3.393,340,78.1367,NONE
45.948,BASE_ROCKSDB,SCAN,2.83175,3.291,360,78.1367,NONE
46.048,BASE_ROCKSDB,SCAN,2.72744,3.484,360,78.1367,NONE
46.148,BASE_ROCKSDB,SCAN,3.04903,3.466,330,78.1367,NONE
46.248,BASE_ROCKSDB,SCAN,2.9012,3.463,350,78.1367,NONE
46.349,BASE_ROCKSDB,SCAN,2.93894,3.533,340,78.1367,NONE
46.449,BASE_ROCKSDB,SCAN,2.77325,3.461,360,78.1367,NONE
46.549,BASE_ROCKSDB,SCAN,2.9537,3.484,330,78.1367,NONE
46.649,BASE_ROCKSDB,SCAN,2.78062,3.416,370,78.1367,NONE
46.749,BASE_ROCKSDB,SCAN,2.78406,3.354,350,78.1367,NONE
46.849,BASE_ROCKSDB,SCAN,2.85677,3.699,350,78.1367,NONE
46.949,BASE_ROCKSDB,SCAN,2.9172,3.587,350,78.1367,NONE
47.05,BASE_ROCKSDB,SCAN,2.91871,3.494,340,78.1367,NONE
47.15,BASE_ROCKSDB,SCAN,2.91276,3.466,340,78.1367,NONE
47.25,BASE_ROCKSDB,SCAN,2.90841,3.408,340,78.1367,NONE
47.35,BASE_ROCKSDB,SCAN,2.91774,3.409,350,78.1367,NONE
47.45,BASE_ROCKSDB,SCAN,2.84966,3.369,350,78.1367,NONE
47.55,BASE_ROCKSDB,SCAN,2.91821,3.384,340,78.1367,NONE
47.651,BASE_ROCKSDB,SCAN,2.74635,3.414,370,78.1367,NONE
47.751,BASE_ROCKSDB,SCAN,2.94638,3.349,340,78.1367,NONE
47.851,BASE_ROCKSDB,SCAN,2.90797,3.328,340,78.1367,NONE
47.951,BASE_ROCKSDB,SCAN,2.71992,3.437,370,78.1367,NONE
48.051,BASE_ROCKSDB,SCAN,2.88365,3.525,340,78.1367,NONE
48.152,BASE_ROCKSDB,SCAN,2.87763,3.446,350,78.1367,NONE
48.252,BASE_ROCKSDB,SCAN,2.92271,3.451,340,78.1367,NONE
48.352,BASE_ROCKSDB,SCAN,2.97612,3.386,340,78.1367,NONE
48.452,BASE_ROCKSDB,SCAN,2.8215,3.46,360,78.1367,NONE
48.552,BASE_ROCKSDB,SCAN,2.80506,3.407,350,78.1367,NONE
48.653,BASE_ROCKSDB,SCAN,2.98679,3.456,340,78.1367,NONE
48.753,BASE_ROCKSDB,SCAN,2.91997,3.398,340,78.1367,NONE
48.853,BASE_ROCKSDB,SCAN,2.74894,3.383,360,78.1367,NONE
48.953,BASE_ROCKSDB,SCAN,2.9088,3.37,350,78.1367,NONE
49.053,BASE_ROCKSDB,SCAN,2.95362,3.477,340,78.1367,NONE
49.154,BASE_ROCKSDB,SCAN,3.04297,3.455,320,78.1367,NONE
49.254,BASE_ROCKSDB,SCAN,2.89177,3.498,350,78.1367,NONE
49.354,BASE_ROCKSDB,SCAN,2.79064,3.394,360,78.1367,NONE
49.454,BASE_ROCKSDB,SCAN,2.88737,3.516,350,78.1367,NONE
49.554,BASE_ROCKSDB,SCAN,2.94244,3.356,340,78.1367,NONE
49.655,BASE_ROCKSDB,SCAN,2.80106,3.438,350,78.1367,NONE
49.755,BASE_ROCKSDB,SCAN,2.811,3.446,360,78.1367,NONE
49.855,BASE_ROCKSDB,SCAN,2.80122,3.515,360,78.1367,NONE
49.955,BASE_ROCKSDB,SCAN,2.77864,3.316,360,78.1367,NONE
50.056,BASE_ROCKSDB,SCAN,2.8514,3.357,350,78.1367,NONE
50.156,BASE_ROCKSDB,SCAN,2.93365,3.323,340,78.1367,NONE
50.256,BASE_ROCKSDB,SCAN,2.85409,3.326,350,78.1367,NONE
50.356,BASE_ROCKSDB,SCAN,3.01839,3.638,330,78.1367,NONE
50.456,BASE_ROCKSDB,SCAN,2.86946,3.404,350,78.1367,NONE
50.557,BASE_ROCKSDB,SCAN,2.77578,3.385,360,78.1367,NONE
50.657,BASE_ROCKSDB,SCAN,2.77628,3.393,360,78.1367,NONE
50.757,BASE_ROCKSDB,SCAN,2.89735,3.459,340,78.1367,NONE
50.857,BASE_ROCKSDB,SCAN,2.75681,3.365,370,78.1367,NONE
50.957,BASE_ROCKSDB,SCAN,2.91326,3.534,340,78.1367,NONE
51.058,BASE_ROCKSDB,SCAN,2.97652,3.432,330,78.1367,NONE
51.158,BASE_ROCKSDB,SCAN,3.01209,3.358,340,78.1367,NONE
51.258,BASE_ROCKSDB,SCAN,2.79256,3.395,360,78.1367,NONE
51.358,BASE_ROCKSDB,SCAN,3.06631,3.412,320,78.1367,NONE
51.458,BASE_ROCKSDB,SCAN,2.93244,3.451,340,78.1367,NONE
51.559,BASE_ROCKSDB,SCAN,2.88369,3.466,350,78.1367,NONE
51.659,BASE_ROCKSDB,SCAN,2.76978,3.385,360,78.1367,NONE
51.759,BASE_ROCKSDB,SCAN,2.98671,3.575,340,78.1367,NONE
51.859,BASE_ROCKSDB,SCAN,2.86365,3.419,340,78.1367,NONE
51.959,BASE_ROCKSDB,SCAN,2.78136,4.064,360,78.1367,NONE
52.06,BASE_ROCKSDB,SCAN,3.0115,4.771,340,78.1367,NONE
52.16,BASE_ROCKSDB,SCAN,3.2529,3.984,310,78.1367,NONE
52.26,BASE_ROCKSDB,SCAN,2.90406,3.529,340,78.1367,NONE
52.36,BASE_ROCKSDB,SCAN,3.03127,3.681,330,78.1367,NONE
52.461,BASE_ROCKSDB,SCAN,2.92644,3.534,340,78.1367,NONE
52.561,BASE_ROCKSDB,SCAN,2.85503,3.495,350,78.1367,NONE
52.661,BASE_ROCKSDB,SCAN,3.102,3.919,320,78.1367,NONE
52.761,BASE_ROCKSDB,SCAN,3.03036,3.817,330,78.1367,NONE
52.861,BASE_ROCKSDB,SCAN,3.00338,3.353,340,78.1367,NONE
52.961,BASE_ROCKSDB,SCAN,2.934,3.412,340,78.1367,NONE
53.062,BASE_ROCKSDB,SCAN,2.95959,3.525,340,78.1367,NONE
53.162,BASE_ROCKSDB,SCAN,2.87029,3.361,340,78.1367,NONE
53.262,BASE_ROCKSDB,SCAN,2.78756,3.289,360,78.1367,NONE
53.362,BASE_ROCKSDB,SCAN,3.00621,3.548,340,78.1367,NONE
53.462,BASE_ROCKSDB,SCAN,2.94721,3.367,330,78.1367,NONE
53.563,BASE_ROCKSDB,SCAN,2.85372,3.355,360,78.1367,NONE
53.663,BASE_ROCKSDB,SCAN,2.85051,3.396,350,78.1367,NONE
53.763,BASE_ROCKSDB,SCAN,2.95509,3.522,340,78.1367,NONE
53.863,BASE_ROCKSDB,SCAN,2.93388,3.314,330,78.1367,NONE
53.963,BASE_ROCKSDB,SCAN,2.75962,3.465,370,78.1367,NONE
54.064,BASE_ROCKSDB,SCAN,2.94532,3.383,340,78.1367,NONE
54.164,BASE_ROCKSDB,SCAN,2.71251,3.398,370,78.1367,NONE
54.264,BASE_ROCKSDB,SCAN,2.84577,3.345,350,78.1367,NONE
54.364,BASE_ROCKSDB,SCAN,3.03894,4.249,330,78.1367,NONE
54.465,BASE_ROCKSDB,SCAN,3.06459,3.522,320,78.1367,NONE
54.565,BASE_ROCKSDB,SCAN,2.83544,3.462,360,78.1367,NONE
54.665,BASE_ROCKSDB,SCAN,3.02106,4.194,330,78.1367,NONE
54.765,BASE_ROCKSDB,SCAN,3.18387,4.318,310,78.1367,NONE
54.865,BASE_ROCKSDB,SCAN,2.98332,3.7,340,78.1367,NONE
54.966,BASE_ROCKSDB,SCAN,2.75806,3.435,360,78.1367,NONE
55.066,BASE_ROCKSDB,SCAN,2.92624,3.37,340,78.1367,NONE
55.166,BASE_ROCKSDB,SCAN,2.91246,3.464,350,78.1367,NONE
55.266,BASE_ROCKSDB,SCAN,2.84054,3.491,350,78.1367,NONE
55.366,BASE_ROCKSDB,SCAN,2.9957,3.53,330,78.1367,NONE
55.467,BASE_ROCKSDB,SCAN,2.78831,3.354,360,78.1367,NONE
55.567,BASE_ROCKSDB,SCAN,2.85431,3.5,350,78.1367,NONE
55.667,BASE_ROCKSDB,SCAN,2.84566,3.337,350,78.1367,NONE
55.767,BASE_ROCKSDB,SCAN,2.94847,3.624,340,78.1367,NONE
55.868,BASE_ROCKSDB,SCAN,2.92747,3.401,340,78.1367,NONE
55.968,BASE_ROCKSDB,SCAN,3.03564,3.899,330,78.1367,NONE
56.068,BASE_ROCKSDB,SCAN,2.93069,3.411,350,78.1367,NONE
56.168,BASE_ROCKSDB,SCAN,2.88591,3.417,340,78.1367,NONE
56.269,BASE_ROCKSDB,SCAN,2.85786,3.386,350,78.1367,NONE
56.369,BASE_ROCKSDB,SCAN,2.95482,3.955,340,78.1367,NONE
56.469,BASE_ROCKSDB,SCAN,2.91791,3.392,340,78.1367,NONE
56.569,BASE_ROCKSDB,SCAN,3.01764,3.365,330,78.1367,NONE
56.669,BASE_ROCKSDB,SCAN,2.95994,3.54,340,78.1367,NONE
56.77,BASE_ROCKSDB,SCAN,3.00006,3.401,340,78.1367,NONE
56.87,BASE_ROCKSDB,SCAN,2.89962,3.434,340,78.1367,NONE
56.97,BASE_ROCKSDB,SCAN,2.85806,3.42,350,78.1367,NONE
57.07,BASE_ROCKSDB,SCAN,2.92629,3.468,340,78.1367,NONE
57.171,BASE_ROCKSDB,SCAN,2.96,3.431,340,78.1367,NONE
57.271,BASE_ROCKSDB,SCAN,2.93118,3.389,340,78.1367,NONE
57.371,BASE_ROCKSDB,SCAN,3.09067,3.471,330,78.1367,NONE
57.471,BASE_ROCKSDB,SCAN,2.707,3.388,370,78.1367,NONE
57.571,BASE_ROCKSDB,SCAN,2.90247,3.474,340,78.1367,NONE
57.672,BASE_ROCKSDB,SCAN,2.89486,3.408,350,78.1367,NONE
57.772,BASE_ROCKSDB,SCAN,2.77531,3.303,360,78.1367,NONE
57.872,BASE_ROCKSDB,SCAN,3.04353,3.356,320,78.1367,NONE
57.972,BASE_ROCKSDB,SCAN,2.92357,3.406,350,78.1367,NONE
58.073,BASE_ROCKSDB,SCAN,2.96171,3.465,340,78.1367,NONE
58.173,BASE_ROCKSDB,SCAN,3.03694,3.511,330,78.1367,NONE
58.273,BASE_ROCKSDB,SCAN,2.93735,3.503,340,78.1367,NONE
58.373,BASE_ROCKSDB,SCAN,3.0173,3.527,330,78.1367,NONE
58.473,BASE_ROCKSDB,SCAN,2.75714,3.398,360,78.1367,NONE
58.574,BASE_ROCKSDB,SCAN,2.79622,3.35,360,78.1367,NONE
58.674,BASE_ROCKSDB,SCAN,2.70954,3.404,370,78.1367,NONE
58.774,BASE_ROCKSDB,SCAN,2.89341,3.533,340,78.1367,NONE
58.874,BASE_ROCKSDB,SCAN,2.92491,3.415,340,78.1367,NONE
58.975,BASE_ROCKSDB,SCAN,2.90326,3.519,350,78.1367,NONE
59.075,BASE_ROCKSDB,SCAN,2.99755,3.341,330,78.1367,NONE
59.175,BASE_ROCKSDB,SCAN,2.94659,3.446,340,78.1367,NONE
59.275,BASE_ROCKSDB,SCAN,2.96676,3.515,340,78.1367,NONE
59.376,BASE_ROCKSDB,SCAN,2.93141,3.576,340,78.1367,NONE
59.476,BASE_ROCKSDB,SCAN,2.87566,3.381,350,78.1367,NONE
59.576,BASE_ROCKSDB,SCAN,2.68716,3.365,370,78.1367,NONE
59.676,BASE_ROCKSDB,SCAN,2.90303,3.42,350,78.1367,NONE
59.776,BASE_ROCKSDB,SCAN,2.98615,3.428,330,78.1367,NONE
59.877,BASE_ROCKSDB,SCAN,2.9365,3.458,340,78.1367,NONE
59.977,BASE_ROCKSDB,SCAN,2.79058,3.419,360,78.1367,NONE
60.077,BASE_ROCKSDB,SCAN,3.09156,3.589,320,78.1367,NONE
60.177,BASE_ROCKSDB,SCAN,2.73368,3.45,370,78.1367,NONE
60.278,BASE_ROCKSDB,SCAN,2.878,3.384,350,78.1367,NONE
60.378,BASE_ROCKSDB,SCAN,2.88241,3.418,340,78.1367,NONE
60.478,BASE_ROCKSDB,SCAN,2.84231,3.518,360,78.1367,NONE
60.578,BASE_ROCKSDB,SCAN,2.93,3.513,340,78.1367,NONE
60.678,BASE_ROCKSDB,SCAN,2.86171,3.503,350,78.1367,NONE
60.779,BASE_ROCKSDB,SCAN,2.91926,3.428,340,78.1367,NONE
60.879,BASE_ROCKSDB,SCAN,2.77511,3.402,360,78.1367,NONE
60.979,BASE_ROCKSDB,SCAN,2.92206,3.366,340,78.1367,NONE
61.079,BASE_ROCKSDB,SCAN,3.07603,3.727,330,78.1367,NONE
61.18,BASE_ROCKSDB,SCAN,2.80306,3.984,360,78.1367,NONE
61.28,BASE_ROCKSDB,SCAN,2.92638,3.36,340,78.1367,NONE
61.38,BASE_ROCKSDB,SCAN,3.10741,3.585,320,78.1367,NONE
61.48,BASE_ROCKSDB,SCAN,2.78414,3.402,360,78.1367,NONE
61.58,BASE_ROCKSDB,SCAN,2.89806,3.417,350,78.1367,NONE
61.681,BASE_ROCKSDB,SCAN,2.92965,3.406,340,78.1367,NONE
61.781,BASE_ROCKSDB,SCAN,2.98494,3.537,330,78.1367,NONE
61.881,BASE_ROCKSDB,SCAN,3.05394,3.447,330,78.1367,NONE
61.981,BASE_ROCKSDB,SCAN,2.78433,3.412,360,78.1367,NONE
62.082,BASE_ROCKSDB,SCAN,2.89144,3.578,340,78.1367,NONE
62.182,BASE_ROCKSDB,SCAN,2.931,3.436,350,78.1367,NONE
62.282,BASE_ROCKSDB,SCAN,2.90753,3.658,340,78.1367,NONE
62.382,BASE_ROCKSDB,SCAN,3.03745,3.314,330,78.1367,NONE
62.482,BASE_ROCKSDB,SCAN,2.93438,3.43,340,78.1367,NONE
62.583,BASE_ROCKSDB,SCAN,2.90334,3.411,350,78.1367,NONE
62.683,BASE_ROCKSDB,SCAN,2.85629,3.453,340,78.1367,NONE
62.783,BASE_ROCKSDB,SCAN,2.85869,3.405,360,78.1367,NONE
62.883,BASE_ROCKSDB,SCAN,2.82054,3.457,350,78.1367,NONE
62.984,BASE_ROCKSDB,SCAN,2.88797,3.491,350,78.1367,NONE
63.084,BASE_ROCKSDB,SCAN,2.80531,3.559,360,78.1367,NONE
63.184,BASE_ROCKSDB,SCAN,2.67292,3.471,370,78.1367,NONE
63.284,BASE_ROCKSDB,SCAN,2.9345,3.352,340,78.1367,NONE
63.385,BASE_ROCKSDB,SCAN,2.95453,3.391,340,78.1367,NONE
63.485,BASE_ROCKSDB,SCAN,2.87106,3.368,340,78.1367,NONE
63.585,BASE_ROCKSDB,SCAN,2.87169,3.514,350,78.1367,NONE
63.685,BASE_ROCKSDB,SCAN,3.00268,3.336,340,78.1367,NONE
63.785,BASE_ROCKSDB,SCAN,2.84163,3.399,350,78.1367,NONE
63.886,BASE_ROCKSDB,SCAN,2.91059,3.424,340,78.1367,NONE
63.986,BASE_ROCKSDB,SCAN,2.75733,3.456,360,78.1367,NONE
64.086,BASE_ROCKSDB,SCAN,3.03691,3.491,330,78.1367,NONE
64.186,BASE_ROCKSDB,SCAN,2.86471,3.429,350,78.1367,NONE
64.287,BASE_ROCKSDB,SCAN,2.99576,3.444,340,78.1367,NONE
64.387,BASE_ROCKSDB,SCAN,2.89115,3.409,340,78.1367,NONE
64.487,BASE_ROCKSDB,SCAN,2.8906,3.493,350,78.1367,NONE
64.587,BASE_ROCKSDB,SCAN,2.97409,3.391,340,78.1367,NONE
64.687,BASE_ROCKSDB,SCAN,2.76581,3.392,360,78.1367,NONE
64.788,BASE_ROCKSDB,SCAN,2.94506,3.479,340,78.1367,NONE
64.888,BASE_ROCKSDB,SCAN,2.95065,3.479,340,78.1367,NONE
64.988,BASE_ROCKSDB,SCAN,2.98145,3.463,330,78.1367,NONE
65.088,BASE_ROCKSDB,SCAN,2.81931,3.494,360,78.1367,NONE
65.189,BASE_ROCKSDB,SCAN,2.71595,3.387,370,78.1367,NONE
65.289,BASE_ROCKSDB,SCAN,2.86929,3.449,340,78.1367,NONE
65.389,BASE_ROCKSDB,SCAN,2.793,3.456,360,78.1367,NONE
65.489,BASE_ROCKSDB,SCAN,2.80081,3.359,360,78.1367,NONE
65.59,BASE_ROCKSDB,SCAN,2.86483,3.392,350,78.1367,NONE
65.69,BASE_ROCKSDB,SCAN,2.76775,3.526,360,78.1367,NONE
65.79,BASE_ROCKSDB,SCAN,2.90069,3.542,350,78.1367,NONE
65.89,BASE_ROCKSDB,SCAN,2.93088,3.356,340,78.1367,NONE
65.99,BASE_ROCKSDB,SCAN,3.061,3.42,320,78.1367,NONE
66.091,BASE_ROCKSDB,SCAN,2.99053,3.541,340,78.1367,NONE
66.191,BASE_ROCKSDB,SCAN,2.96926,3.536,340,78.1367,NONE
66.291,BASE_ROCKSDB,SCAN,2.87083,3.552,350,78.1367,NONE
66.391,BASE_ROCKSDB,SCAN,2.95276,3.439,330,78.1367,NONE
66.492,BASE_ROCKSDB,SCAN,2.89471,3.452,350,78.1367,NONE
66.592,BASE_ROCKSDB,SCAN,2.92382,3.464,340,78.1367,NONE
66.692,BASE_ROCKSDB,SCAN,2.89246,3.402,350,78.1367,NONE
66.792,BASE_ROCKSDB,SCAN,2.80871,3.35,350,78.1367,NONE
