Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
143.032,BASE_ROCKSDB,WRITE,0.00606256,0.012,95910,136.023,NONE
143.132,BASE_ROCKSDB,WRITE,0.00611352,0.012,94960,136.023,NONE
143.232,BASE_ROCKSDB,WRITE,0.00626013,0.013,93530,136.023,NONE
143.333,BASE_ROCKSDB,WRITE,0.00619777,0.011,94250,136.023,NONE
143.433,BASE_ROCKSDB,WRITE,0.00622278,0.012,94040,136.023,NONE
143.534,BASE_ROCKSDB,WRITE,0.00629264,0.012,93390,136.023,NONE
143.634,BASE_ROCKSDB,WRITE,0.00634952,0.014,93470,136.023,NONE
143.735,BASE_ROCKSDB,WRITE,0.00652742,0.016,90990,136.023,NONE
143.835,BASE_ROCKSDB,WRITE,0.00652318,0.015,90830,136.023,NONE
143.935,BASE_ROCKSDB,WRITE,0.00660492,0.015,90210,136.023,NONE
144.036,BASE_ROCKSDB,WRITE,0.00642862,0.014,92180,136.023,NONE
144.136,BASE_ROCKSDB,WRITE,0.00644801,0.013,91850,136.023,NONE
144.237,BASE_ROCKSDB,WRITE,0.0066238,0.014,90830,136.023,NONE
144.337,BASE_ROCKSDB,WRITE,0.00650016,0.013,91630,136.023,NONE
144.438,BASE_ROCKSDB,WRITE,0.00648488,0.013,91630,136.023,NONE
144.538,BASE_ROCKSDB,WRITE,0.00654313,0.013,91120,136.023,NONE
144.638,BASE_ROCKSDB,WRITE,0.00653815,0.013,91090,136.023,NONE
144.739,BASE_ROCKSDB,WRITE,0.00657999,0.013,90760,136.023,NONE
144.839,BASE_ROCKSDB,WRITE,0.0065977,0.013,91250,136.023,NONE
144.94,BASE_ROCKSDB,WRITE,0.00660154,0.013,90700,136.023,NONE
145.04,BASE_ROCKSDB,WRITE,0.00665088,0.013,90140,136.023,NONE
145.14,BASE_ROCKSDB,WRITE,0.0066201,0.013,90470,136.023,NONE
145.241,BASE_ROCKSDB,WRITE,0.00674781,0.013,88940,136.023,NONE
145.341,BASE_ROCKSDB,WRITE,0.00666392,0.014,89950,136.023,NONE
145.442,BASE_ROCKSDB,WRITE,0.00674037,0.015,89860,136.023,NONE
145.542,BASE_ROCKSDB,WRITE,0.00674328,0.014,89280,136.023,NONE
145.643,BASE_ROCKSDB,WRITE,0.00671802,0.015,89580,136.023,NONE
145.743,BASE_ROCKSDB,WRITE,0.00672172,0.014,89370,136.023,NONE
145.843,BASE_ROCKSDB,WRITE,0.0067104,0.015,89640,136.023,NONE
145.944,BASE_ROCKSDB,WRITE,0.00673482,0.015,89410,136.023,NONE
146.044,BASE_ROCKSDB,WRITE,0.00681178,0.014,89100,136.023,NONE
146.145,BASE_ROCKSDB,WRITE,0.00677115,0.014,88880,136.023,NONE
146.245,BASE_ROCKSDB,WRITE,0.0069468,0.016,87590,136.023,NONE
146.346,BASE_ROCKSDB,WRITE,0.00677222,0.015,89120,136.023,NONE
146.446,BASE_ROCKSDB,WRITE,0.0067782,0.015,89090,136.023,NONE
146.547,BASE_ROCKSDB,WRITE,0.00679332,0.014,88880,136.023,NONE
146.647,BASE_ROCKSDB,WRITE,0.00691361,0.015,88440,136.023,NONE
146.748,BASE_ROCKSDB,WRITE,0.00680895,0.015,88720,136.023,NONE
146.848,BASE_ROCKSDB,WRITE,0.00684654,0.015,88620,136.023,NONE
146.948,BASE_ROCKSDB,WRITE,0.00608485,0.013,94170,136.023,NONE
147.049,BASE_ROCKSDB,WRITE,0.00575374,0.011,97660,136.023,NONE
147.149,BASE_ROCKSDB,WRITE,0.00567466,0.011,98420,136.023,NONE
147.249,BASE_ROCKSDB,WRITE,0.00589654,0.011,97140,136.023,NONE
147.349,BASE_ROCKSDB,WRITE,0.00589505,0.011,96810,136.023,NONE
147.45,BASE_ROCKSDB,WRITE,0.00594581,0.01,96320,136.023,NONE
147.55,BASE_ROCKSDB,WRITE,0.00605229,0.01,95430,136.023,NONE
147.65,BASE_ROCKSDB,WRITE,0.00611077,0.011,94880,136.023,NONE
147.75,BASE_ROCKSDB,WRITE,0.00616483,0.012,94460,136.023,NONE
147.85,BASE_ROCKSDB,WRITE,0.00619542,0.012,94670,136.023,NONE
147.951,BASE_ROCKSDB,WRITE,0.00627065,0.012,93590,136.023,NONE
148.051,BASE_ROCKSDB,WRITE,0.00628402,0.013,93340,136.023,NONE
148.152,BASE_ROCKSDB,WRITE,0.0062955,0.012,93400,136.023,NONE
148.252,BASE_ROCKSDB,WRITE,0.0064487,0.013,91820,136.023,NONE
148.352,BASE_ROCKSDB,WRITE,0.00648412,0.014,91320,136.023,NONE
148.453,BASE_ROCKSDB,WRITE,0.0064732,0.014,91800,136.023,NONE
148.553,BASE_ROCKSDB,WRITE,0.00657643,0.015,90470,136.023,NONE
148.654,BASE_ROCKSDB,WRITE,0.00649315,0.014,91270,136.023,NONE
148.754,BASE_ROCKSDB,WRITE,0.00644043,0.014,91910,136.023,NONE
148.855,BASE_ROCKSDB,WRITE,0.0064622,0.014,91930,136.023,NONE
148.955,BASE_ROCKSDB,WRITE,0.00653121,0.014,91320,136.023,NONE
149.055,BASE_ROCKSDB,WRITE,0.00655166,0.013,91650,136.023,NONE
149.156,BASE_ROCKSDB,WRITE,0.00656197,0.013,90930,136.023,NONE
149.256,BASE_ROCKSDB,WRITE,0.00664578,0.013,90310,136.023,NONE
149.357,BASE_ROCKSDB,WRITE,0.00662017,0.014,90540,136.023,NONE
149.457,BASE_ROCKSDB,WRITE,0.00661185,0.013,90660,136.023,NONE
149.558,BASE_ROCKSDB,WRITE,0.0066114,0.014,90710,136.023,NONE
149.658,BASE_ROCKSDB,WRITE,0.00668274,0.013,90400,136.023,NONE
149.759,BASE_ROCKSDB,WRITE,0.00664973,0.015,90330,136.023,NONE
149.859,BASE_ROCKSDB,WRITE,0.00669881,0.014,89810,136.023,NONE
149.96,BASE_ROCKSDB,WRITE,0.0066768,0.013,90160,136.023,NONE
150.06,BASE_ROCKSDB,WRITE,0.00669692,0.014,89810,136.023,NONE
150.16,BASE_ROCKSDB,WRITE,0.00677427,0.014,89220,136.023,NONE
150.261,BASE_ROCKSDB,WRITE,0.00682409,0.014,89250,136.023,NONE
150.361,BASE_ROCKSDB,WRITE,0.00671183,0.013,89670,136.023,NONE
150.462,BASE_ROCKSDB,WRITE,0.00678617,0.015,89230,136.023,NONE
150.563,BASE_ROCKSDB,WRITE,0.0067522,0.015,89750,136.023,NONE
150.663,BASE_ROCKSDB,WRITE,0.00672892,0.014,89530,136.023,NONE
150.764,BASE_ROCKSDB,WRITE,0.00672549,0.013,89650,136.023,NONE
150.864,BASE_ROCKSDB,WRITE,0.00685584,0.016,89140,136.023,NONE
150.964,BASE_ROCKSDB,WRITE,0.00685228,0.015,88480,136.023,NONE
151.065,BASE_ROCKSDB,WRITE,0.00687735,0.015,88460,136.023,NONE
151.165,BASE_ROCKSDB,WRITE,0.00684769,0.014,88570,136.023,NONE
151.265,BASE_ROCKSDB,WRITE,0.00692985,0.015,88100,136.023,NONE
151.366,BASE_ROCKSDB,WRITE,0.00650669,0.014,91140,136.023,NONE
151.467,BASE_ROCKSDB,WRITE,0.00590168,0.012,97340,136.023,NONE
151.567,BASE_ROCKSDB,WRITE,0.00589743,0.011,96620,136.023,NONE
151.668,BASE_ROCKSDB,WRITE,0.00590223,0.011,96550,136.023,NONE
151.768,BASE_ROCKSDB,WRITE,0.00586695,0.011,97110,136.023,NONE
151.869,BASE_ROCKSDB,WRITE,0.00594245,0.012,96620,136.023,NONE
151.969,BASE_ROCKSDB,WRITE,0.00599209,0.01,96050,136.023,NONE
152.069,BASE_ROCKSDB,WRITE,0.006103,0.011,95630,136.023,NONE
152.17,BASE_ROCKSDB,WRITE,0.00617328,0.012,94300,136.023,NONE
152.27,BASE_ROCKSDB,WRITE,0.0061878,0.011,94250,136.023,NONE
152.371,BASE_ROCKSDB,WRITE,0.00620584,0.012,94150,136.023,NONE
152.472,BASE_ROCKSDB,WRITE,0.00625497,0.012,94090,136.023,NONE
152.572,BASE_ROCKSDB,WRITE,0.00628657,0.012,93520,136.023,NONE
152.673,BASE_ROCKSDB,WRITE,0.00638452,0.014,93130,136.023,NONE
152.773,BASE_ROCKSDB,WRITE,0.0063716,0.013,92760,136.023,NONE
152.873,BASE_ROCKSDB,WRITE,0.00640346,0.013,92400,136.023,NONE
152.974,BASE_ROCKSDB,WRITE,0.006503,0.015,91570,136.023,NONE
153.074,BASE_ROCKSDB,WRITE,0.00647214,0.014,91900,136.023,NONE
153.175,BASE_ROCKSDB,WRITE,0.00649105,0.013,91660,136.023,NONE
153.275,BASE_ROCKSDB,WRITE,0.00658751,0.013,91300,136.023,NONE
153.375,BASE_ROCKSDB,WRITE,0.0064946,0.013,91650,136.023,NONE
153.476,BASE_ROCKSDB,WRITE,0.00652175,0.014,91250,136.023,NONE
153.576,BASE_ROCKSDB,WRITE,0.00656358,0.014,91060,136.023,NONE
153.676,BASE_ROCKSDB,WRITE,0.00650791,0.011,5690,129.18,NONE
153.777,BASE_ROCKSDB,WRITE,0,0,0,129.18,NONE
153.877,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
153.977,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.077,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.177,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.277,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.378,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.478,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.578,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.678,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.778,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.879,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
154.979,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
155.079,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
155.179,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
155.279,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
155.379,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
155.48,HYBRID_ROCKSDB,WRITE,0,0,0,129.199,NONE
155.58,HYBRID_ROCKSDB,WRITE,0,0,0,130.488,NONE
155.68,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
155.78,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
155.88,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
155.981,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.081,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.181,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.281,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.381,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.482,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.582,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.682,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.782,HYBRID_ROCKSDB,WRITE,0,0,0,129.469,NONE
156.882,HYBRID_ROCKSDB,WRITE,0,0,0,129.5,NONE
156.983,HYBRID_ROCKSDB,WRITE,0,0,0,129.5,NONE
157.083,HYBRID_ROCKSDB,WRITE,0,0,0,129.5,NONE
157.183,HYBRID_ROCKSDB,WRITE,0,0,0,129.5,NONE
157.283,HYBRID_ROCKSDB,WRITE,0,0,0,129.5,NONE
157.383,HYBRID_ROCKSDB,WRITE,0,0,0,131.152,NONE
157.484,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
157.584,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
157.684,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
157.784,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
157.884,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
157.984,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.084,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.185,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.285,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.385,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.485,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.585,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.685,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.786,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.886,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
158.986,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.087,HYBRID_ROCKSDB,WRITE,0,0,0,131.156,NONE
159.187,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.287,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.387,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.488,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.588,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.688,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.788,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.888,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
159.989,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.089,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.189,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.289,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.389,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.49,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.59,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.69,HYBRID_ROCKSDB,WRITE,0,0,0,129.773,NONE
160.79,HYBRID_ROCKSDB,WRITE,0,0,0,131.188,NONE
160.89,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
160.99,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.091,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.191,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.291,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.391,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.491,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.592,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.692,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.792,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.892,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
161.992,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
162.092,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
162.193,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
162.293,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
162.393,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
162.493,HYBRID_ROCKSDB,WRITE,0,0,0,130.043,NONE
162.593,HYBRID_ROCKSDB,WRITE,0,0,0,131.93,NONE
162.694,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
162.794,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
162.894,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
162.994,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.094,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.195,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.295,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.395,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.495,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.595,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.696,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.796,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.896,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
163.996,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
164.096,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
164.197,HYBRID_ROCKSDB,WRITE,0,0,0,130.473,NONE
164.297,HYBRID_ROCKSDB,WRITE,0,0,0,132.109,NONE
164.397,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
164.497,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
164.597,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
164.697,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
164.798,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
164.898,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
164.998,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.098,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.198,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.299,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.399,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.499,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.599,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.699,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.8,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
165.9,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
166,HYBRID_ROCKSDB,WRITE,0,0,0,130.746,NONE
166.1,HYBRID_ROCKSDB,WRITE,0,0,0,132.984,NONE
166.201,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.301,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.401,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.501,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.601,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.701,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.802,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
166.902,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.002,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.102,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.202,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.302,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.403,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.503,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.603,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.704,HYBRID_ROCKSDB,WRITE,0,0,0,131.016,NONE
167.804,HYBRID_ROCKSDB,WRITE,0,0,0,132.949,NONE
167.904,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.004,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.105,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.205,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.305,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.405,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.505,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.606,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.706,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.806,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
168.906,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
169.006,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
169.106,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
169.207,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
169.307,HYBRID_ROCKSDB,WRITE,0,0,0,131.289,NONE
169.407,HYBRID_ROCKSDB,WRITE,0,0,0,132.73,NONE
169.507,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
169.607,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
169.708,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
169.808,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
169.908,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.008,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.108,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.208,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.309,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.409,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.509,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.609,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.709,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.81,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
170.91,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
171.01,HYBRID_ROCKSDB,WRITE,0,0,0,131.559,NONE
171.11,HYBRID_ROCKSDB,WRITE,0,0,0,133.195,NONE
171.21,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.31,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.411,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.511,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.611,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.711,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.811,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
171.912,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.012,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.112,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.212,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.312,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.413,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.513,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.613,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.713,HYBRID_ROCKSDB,WRITE,0,0,0,131.832,NONE
172.814,HYBRID_ROCKSDB,WRITE,0,0,0,133.754,NONE
172.914,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.014,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.114,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.215,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.315,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.416,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.516,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.616,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.717,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.817,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
173.917,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
174.017,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
174.118,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
174.218,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
174.318,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
174.419,HYBRID_ROCKSDB,WRITE,0,0,0,132.105,NONE
174.519,HYBRID_ROCKSDB,WRITE,0,0,0,134.016,NONE
174.619,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
174.719,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
174.819,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
174.92,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.02,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.12,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.22,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.321,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.421,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.521,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.621,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.721,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.822,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
175.922,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
176.022,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
176.122,HYBRID_ROCKSDB,WRITE,0,0,0,132.375,NONE
176.222,HYBRID_ROCKSDB,WRITE,0,0,0,134.266,NONE
176.322,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
176.423,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
176.523,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
176.623,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
176.723,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
176.823,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
176.924,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.024,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.124,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.224,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.324,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.425,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.525,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.625,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.725,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.825,HYBRID_ROCKSDB,WRITE,0,0,0,132.648,NONE
177.926,HYBRID_ROCKSDB,WRITE,0,0,0,134.574,NONE
178.026,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.126,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.226,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.326,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.427,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.527,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.627,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.727,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.827,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
178.928,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
179.028,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
179.128,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
179.228,HYBRID_ROCKSDB,WRITE,0,0,0,132.918,NONE
